gene_name	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
TACC3	ENSG00000013810	90.2518913096163	156.878650873912	23.6251317453205	0.150594944651256	-2.7312547541536	1.54359346025718e-10	2.06688554953175e-08
BID	ENSG00000015475	390.864864452456	256.376735780448	525.352993124465	2.04914455878851	1.0350217641885	0.00119284643859306	0.0186696169525674
NUDCD3	ENSG00000015676	325.787745601174	431.008564291714	220.566926910634	0.511746042153702	-0.966500055405764	0.00392551492454624	0.0459973001027778
RUNX3	ENSG00000020633	5929.90328245994	2990.2939524857	8869.51261243418	2.96610057518303	1.56856751783898	1.53773479748506e-06	7.64393053345168e-05
ZNF839	ENSG00000022976	76.4939121366053	109.475011770709	43.5128125025018	0.39746798651767	-1.33108942959007	0.000866839610133768	0.0146921866058203
GRAMD1B	ENSG00000023171	222.571293637309	37.5382115408079	407.60437573381	10.8583856023802	3.44073771768224	0.000810829608926571	0.0139806966096005
AKAP11	ENSG00000023516	1207.1243317312	750.568308084892	1663.68035537751	2.21656088787237	1.14832299319346	0.000355961502670735	0.00722767187731576
SNAPC1	ENSG00000023608	121.563754174668	170.114353354728	73.0131549946073	0.429200438145029	-1.22027654603119	0.0011523807162471	0.0182989685743383
PLEKHO1	ENSG00000023902	605.40356755201	198.219838450972	1012.58729665305	5.10840541777308	2.35287302601962	1.22100585267649e-11	2.32664230619625e-09
HSF2	ENSG00000025156	138.136856687602	193.607530218235	82.6661831569689	0.426978140074342	-1.22776588455829	0.00153600210697917	0.0227613153699216
VIM	ENSG00000026025	7171.24618355988	4402.84345914516	9939.6489079746	2.25755219330565	1.17475934236961	0.00017257792049249	0.00403941044453523
AGPAT4	ENSG00000026652	592.087067437588	235.135441780871	949.038693094305	4.03613630470365	2.01297489664434	0.00010358771325293	0.00264540237470498
ARNTL2	ENSG00000029153	15.7036455507441	4.79348870566701	26.6138023958212	5.55207366283298	2.47302670918037	0.00178656219518749	0.0256934038303018
ANK1	ENSG00000029534	279.393716896107	61.0864005790838	497.701033213131	8.14749319807764	3.02635624253257	1.07627894236304e-06	5.69278787200777e-05
BAK1	ENSG00000030110	119.596948861736	60.6318124887069	178.562085234765	2.94502304822281	1.55827892486274	0.00209681592137676	0.0287789999772052
ARHGAP31	ENSG00000031081	478.492862368321	172.48143738123	784.504287355412	4.54834038529867	2.18534022560366	1.08575325390401e-10	1.53690958216907e-08
ALG1	ENSG00000033011	150.822942874439	204.8266103606	96.8192753882776	0.472688950023759	-1.08103695545472	0.00301376048486935	0.0375504299241278
LRRC7	ENSG00000033122	22.4230211228215	35.0822414816028	9.76380076404022	0.278311771189432	-1.84522616617659	0.00270591038883446	0.0346638907734302
SLC4A7	ENSG00000033867	1871.10286728607	682.606001968337	3059.5997326038	4.48223385639924	2.16421792208926	2.98689011891264e-11	4.92871360738356e-09
APBA2	ENSG00000034053	232.041664634141	418.657396680271	45.425932588011	0.108503833798744	-3.20418207613723	5.80329338221026e-05	0.00162437569754785
MAP2K3	ENSG00000034152	5943.90641437373	3385.8454157117	8501.96741303576	2.51103236242953	1.32828062232336	2.74917950506035e-05	0.000873099465463932
RNF19A	ENSG00000034677	7443.55235284757	3707.72708844726	11179.3776172479	3.01515655024373	1.59223291038303	0.000213774637147241	0.00472737325447811
VCL	ENSG00000035403	666.01132341808	243.040002834898	1088.98264400126	4.48067244609533	2.16371526394491	1.77680783172543e-10	2.31655217569605e-08
FLT4	ENSG00000037280	16.9692597233635	30.0100784611212	3.9284409856058	0.130904055805625	-2.93341829783327	6.64206440597985e-06	0.000261859425108962
CDH1	ENSG00000039068	54.1926730216197	3.75328486777868	104.632061175461	27.8774633051995	4.80102738480571	0.000944829957220453	0.0156694997582338
SOX30	ENSG00000039600	13.3335014511827	3.68965763628427	22.9773452660812	6.22750063315384	2.63865326314582	0.000114543673333718	0.00287093190009958
PHF23	ENSG00000040633	266.948740552672	176.667301276048	357.230179829297	2.02205035821039	1.01581892732783	0.00343566608673161	0.041549475221393
MYO16	ENSG00000041515	34.4754562046529	4.75830441274262	64.1926079965631	13.4906475980513	3.75388769922041	0.000299994528299011	0.00630667422080369
TNC	ENSG00000041982	31.3807719728315	8.29660985527127	54.4649340903917	6.5647216200949	2.71473383429808	4.93340226584074e-08	3.83901350142361e-06
CAPG	ENSG00000042493	54.352098859264	14.2380706967888	94.4661270217391	6.63475614312301	2.73004344109323	9.97808838257969e-05	0.00256764242532884
CTNNA1	ENSG00000044115	642.97953147022	161.194825591224	1124.76423734922	6.97766961950455	2.80274529005361	2.7620567681655e-15	1.10952566879038e-12
TSPAN17	ENSG00000048140	210.261961208974	90.5272001314525	329.996722286495	3.64527701958433	1.86602845504452	0.00400259650107815	0.0465862112729245
CELF2	ENSG00000048740	2777.96226982937	1682.28066530093	3873.64387435782	2.30261451270076	1.20327290563146	0.00010584146037774	0.00267083467842844
COL9A2	ENSG00000049089	22.4960722546906	35.5188838692818	9.47326064009953	0.26671053839877	-1.90665326439195	0.00205616226161354	0.0284118278741454
LTBP1	ENSG00000049323	8.90847954321875	1.50939467675639	16.3075644096811	10.8040426144375	3.43349933028712	1.75774295235282e-05	0.00058973664787404
NEDD4L	ENSG00000049759	283.36799886755	91.0738419153916	475.662155819709	5.22281860319018	2.38482859748338	0.000162295117751427	0.00383496396683539
CYBA	ENSG00000051523	1128.86888271653	519.883482150213	1737.85428328285	3.34277649310027	1.74104689576429	5.94400691181288e-08	4.43948616735049e-06
PLEKHA5	ENSG00000052126	23.1334417081249	5.44564080919126	40.8212426070585	7.49613205082487	2.90614636753715	3.14633104265045e-08	2.58364189430462e-06
MCF2L2	ENSG00000053524	93.0164362365698	25.9943494142031	160.038523058936	6.15666583951868	2.62214926666051	8.47932435950889e-05	0.00223454251693937
HHAT	ENSG00000054392	37.6875548508169	13.1450904195139	62.2300192821199	4.73408833991279	2.24308662756914	1.96582566293958e-06	9.36476500906122e-05
KIF1B	ENSG00000054523	814.168134523828	227.920486581717	1400.41578246594	6.14431727252321	2.61925271405351	1.25565960923038e-14	4.4435401838074e-12
FAM168A	ENSG00000054965	323.078265800282	216.10575476874	430.050776831823	1.99000150316233	0.992769520519689	0.00362486209283468	0.0433505705335542
RELT	ENSG00000054967	558.475357624328	349.688978945489	767.261736303168	2.1941261592427	1.13364648111078	0.000525221962345309	0.00991915378187844
C4orf27	ENSG00000056050	14.4814597844533	23.1069128380085	5.85600673089806	0.253430943889031	-1.98033540675547	0.00290192149331898	0.0364900669671743
PRDM1	ENSG00000057657	2105.46901364597	1001.71358953381	3209.22443775814	3.20373455176113	1.6797546169343	0.000200089006401558	0.00451278133861358
TMCC3	ENSG00000057704	17.8946373827068	5.93514804131943	29.8541267240941	5.03005595079602	2.33057444764253	0.00151528255235652	0.0224766911932884
ATP2B4	ENSG00000058668	358.569249137103	192.637771118616	524.500727155589	2.72273045991915	1.44505416806464	2.27853510143968e-05	0.000745944211733436
TBXAS1	ENSG00000059377	53.6052571510105	14.132224013464	93.078290288557	6.58624503828128	2.7194561877512	3.05199793405889e-07	1.83210592370953e-05
GNA15	ENSG00000060558	2367.72773029611	396.761726726327	4338.69373386588	10.9352627574851	3.45091598142484	9.49921911976907e-07	5.15280634223094e-05
BCAT1	ENSG00000060982	149.059852275609	45.6444508945128	252.475253656705	5.53134606088682	2.46763060506363	3.65438243363815e-05	0.001113014059655
SPAG4	ENSG00000061656	74.3583282392906	125.223280275082	23.4933762034993	0.187611889353886	-2.41417683756511	2.198559659597e-06	0.000102436339249499
LTK	ENSG00000062524	41.3624918180551	4.27363489283605	78.4513487432742	18.3570545239564	4.19826268497988	0.00207156706753427	0.0285618750693524
SPHK2	ENSG00000063176	79.8120937276411	115.629548237988	43.9946392172944	0.380479210441478	-1.39411046852354	0.000585776738088083	0.0106955327412677
AHRR	ENSG00000063438	64.8836884244016	23.8766603032689	105.890716545534	4.43490484852428	2.14890315164364	6.59893232164397e-05	0.00180959282466041
GPC1	ENSG00000063660	151.655355857869	38.2014738774282	265.10923783831	6.93976464596443	2.7948867363111	1.38475516811547e-08	1.28635100398127e-06
HIPK2	ENSG00000064393	1385.97431015074	545.516624876678	2226.4319954248	4.08132748645034	2.02903847734977	9.5499326797538e-09	9.15746125285037e-07
ABCA7	ENSG00000064687	490.506447296682	651.983781534268	329.029113059096	0.504658432276973	-0.986620835311833	0.00304802859255113	0.037878636263451
CHI3L2	ENSG00000064886	32.6819526734734	58.2245147066669	7.13939064027991	0.122618293621646	-3.02775386179351	0.00204994582287644	0.028369036094425
TRAM2	ENSG00000065308	127.807852750362	52.6747986135477	202.940906887177	3.85271348403374	1.94587490062676	8.61026420843007e-08	6.09401699666172e-06
FOXJ2	ENSG00000065970	985.576788794303	1347.66602931109	623.487548277518	0.462642475744705	-1.11203036731991	0.000996780611810213	0.0163884405236009
CD84	ENSG00000066294	2611.69514049261	983.571263790901	4239.81901719432	4.31063734096208	2.10790119197502	0.00161301690064062	0.0237134225462131
KIF26A	ENSG00000066735	32.9401181139484	1.60062720297128	64.2796090249256	40.159013232814	5.32765191543064	4.86914337047405e-07	2.82695616856859e-05
PFKP	ENSG00000067057	9466.4148610865	5826.04618128322	13106.7835408898	2.24968754676142	1.16972464320239	0.000178698228737818	0.0041521100926148
NEO1	ENSG00000067141	201.985930759211	129.214985318375	274.756876200047	2.12635458281459	1.08838219527605	0.00211867443187134	0.0289961860781802
TNFRSF1A	ENSG00000067182	306.081236675637	105.033092075128	507.129381276147	4.82828193721469	2.27150992164919	3.90005093341838e-08	3.11647618405362e-06
CACNB1	ENSG00000067191	151.991029926043	61.4649308178778	242.517129034208	3.94561786383186	1.98025123668715	5.85881200255293e-08	4.39795569666385e-06
STOML1	ENSG00000067221	30.160162912251	49.7295864055194	10.5907394189826	0.212966569490856	-2.23130111427203	7.02984919982018e-05	0.00191714951664087
CBFB	ENSG00000067955	978.416288585704	588.582333988688	1368.25024318272	2.32465394248312	1.21701596670573	0.000134410748533168	0.00327499500893192
FGFR3	ENSG00000068078	36.64618745669	21.1189866299417	52.1733882834382	2.4704494205924	1.30477351868463	0.00436339683608912	0.0496968695017696
INPP5A	ENSG00000068383	114.144178605492	168.984180047358	59.3041771636269	0.350945142598596	-1.51068255918987	0.0015104647015665	0.0224500368593829
CYFIP1	ENSG00000068793	66.5222847520601	23.7072673778962	109.337302126224	4.61197405771726	2.20538439787522	1.29884987251818e-05	0.00045637838428458
PSME4	ENSG00000068878	2392.28341586041	1658.81255238888	3125.75427933193	1.88433242492076	0.914053500767505	0.00360319344237082	0.0432586947770254
CLEC2D	ENSG00000069493	1457.96919582467	2079.22999746899	836.708394180347	0.402412621594945	-1.31325253918013	2.61985056020342e-05	0.000844660279312439
TGFBR3	ENSG00000069702	1196.08279031705	440.1930464513	1951.97253418279	4.43435567626293	2.14872449230742	8.45594808860222e-07	4.67214707958717e-05
ATP1B3	ENSG00000069849	3025.54471245022	1924.5242642826	4126.56516061784	2.14420012114323	1.10043956078984	0.000430649652199189	0.00845541054245251
MAPK6	ENSG00000069956	2177.8936873024	1451.9858009891	2903.8015736157	1.99988289943168	0.999915527322425	0.00208885763770637	0.0287203432647824
CECR5	ENSG00000069998	453.094312302186	653.830433821337	252.358190783035	0.385968865517804	-1.37344361883098	0.000922025949400169	0.0153978333549828
NUCB2	ENSG00000070081	597.046994241221	925.459946662136	268.634041820306	0.290270846176748	-1.78452841506314	0.000417653616776247	0.00824380571865254
SPTB	ENSG00000070182	12.3621115023087	3.43121259219665	21.2930104124207	6.20568088985387	2.63358951213219	0.000424316356005158	0.00835313112490683
GBA2	ENSG00000070610	162.032304257243	97.3183318957463	226.746276618739	2.32994413489993	1.22029536377696	0.000856293973326205	0.0145785765470188
OSBPL3	ENSG00000070882	2526.27525801024	1348.58822584316	3703.96229017731	2.74654799678495	1.4576195036236	9.6523081331286e-06	0.000357761236365812
ATP2B1	ENSG00000070961	1380.96938427654	828.01881524773	1933.91995330535	2.33559904399848	1.22379262572285	0.000138786480273679	0.00334867444205795
ARHGAP10	ENSG00000071205	78.1985928501274	46.0896331836411	110.307552516614	2.3933267612936	1.25901738171346	0.00182407387779083	0.0261186994659009
TRIP13	ENSG00000071539	115.280802369012	44.3987062845794	186.162898453445	4.19298024722182	2.06797603378501	2.86238868013577e-06	0.00012931210623969
CPSF1	ENSG00000071894	961.331914963734	1303.207778398	619.456051529463	0.475331763512755	-1.07299328354546	0.000886176230990273	0.0149503261307701
ACTN1	ENSG00000072110	309.8884747121	420.775647464456	199.001301959743	0.472939209193548	-1.08027334098724	0.00436348077102936	0.0496968695017696
PTPN18	ENSG00000072135	285.491568205486	184.673407742626	386.309728668346	2.0918535775694	1.06478187151437	0.000911661681186142	0.0152886880583586
SREBF1	ENSG00000072310	493.343557741455	697.911408124502	288.775707358407	0.413771295320181	-1.27309453073255	0.000104543989278601	0.00264874266181166
P4HA2	ENSG00000072682	13.079207065378	4.04891609288073	22.1094980378753	5.46059674507722	2.44905862039792	0.000715739505469918	0.0125893920352656
CRMP1	ENSG00000072832	9.04282817406744	0.666300636294851	17.41935571184	26.1433874785189	4.7083741825329	2.15207916979014e-06	0.000100586014781732
EVC	ENSG00000072840	71.6118952662719	7.51066804988669	135.713122482657	18.0693809899779	4.17547517895453	4.15354623897264e-07	2.44008528655535e-05
TP63	ENSG00000073282	10.3524695380358	0.533040509035881	20.1718985670357	37.8430873922152	5.24195788926601	1.75156289357234e-07	1.10261422158411e-05
FERMT2	ENSG00000073712	76.2463355075646	30.9804012351391	121.51226977999	3.9222303435556	1.97167426417543	1.87301769472545e-06	9.00927572708877e-05
DHRS9	ENSG00000073737	7.10805467146705	1.98371332458959	12.2323960183445	6.16641319424282	2.62443156367678	0.00179596803802148	0.0257907951199162
TBX21	ENSG00000073861	3320.42551482118	1540.42867144354	5100.42235819882	3.31104091526627	1.72728483854737	0.000382877537375728	0.00766679878816281
FRY	ENSG00000073910	132.87160207954	51.4290095719614	214.314194587119	4.16718494816126	2.0590731312077	0.00013832863170083	0.00334305439507226
NSF	ENSG00000073969	32.8693097454427	16.4033675106951	49.3352519801904	3.00762949729825	1.58862685580133	0.000598445227762462	0.0108870152022442
NTN4	ENSG00000074527	5.23404415063621	1.06608101807176	9.40200728320066	8.81922398375146	3.14065171654837	0.00082613808268692	0.0142116786145552
TUBE1	ENSG00000074935	675.423365809166	951.946924545526	398.899807072806	0.419035764271466	-1.25485471317002	0.000124689711097446	0.00306831651662474
ADD2	ENSG00000075340	19.9128084543644	38.2223733202534	1.60324358847553	0.0419451606273231	-4.5753518187211	0.00113141407581672	0.018004504720411
VPS9D1	ENSG00000075399	132.456354946043	198.265101968969	66.6476079231174	0.336154004215772	-1.57280576004992	3.23194815078522e-05	0.00100916902027565
FNDC3B	ENSG00000075420	1153.21966975698	737.895870248926	1568.54346926503	2.12569758485827	1.08793636457425	0.000695818655143886	0.012311371961686
PAX2	ENSG00000075891	37.263906793376	1.62362093195162	72.9041926548004	44.9022251561937	5.48871503522711	4.02829349871318e-14	1.27388353768881e-11
MCM6	ENSG00000076003	481.314210706677	695.283207288787	267.345214124568	0.384512686804365	-1.37889689491148	3.29063917613982e-05	0.00102534109171837
PLXNA2	ENSG00000076356	31.4363938126825	15.9345114038279	46.938276221537	2.94569912010361	1.55861007799682	0.00117531819349173	0.0185453916553796
ICAM3	ENSG00000076662	884.265316470382	609.417512630227	1159.11312031054	1.90200165943352	0.927518504902713	0.00284503482367924	0.0359878745398677
MCAM	ENSG00000076706	71.0459419493442	23.544288422625	118.547595476063	5.03508933241511	2.33201737471448	2.03638053221544e-05	0.00067559651451603
PAK3	ENSG00000077264	64.506872008239	17.0474041244655	111.966339892013	6.56794073012705	2.715441108124	2.76449839186161e-05	0.000876092528747102
GPR137B	ENSG00000077585	274.841721204173	180.685277484542	368.998164923804	2.042214894655	1.03013468362071	0.0029682256701803	0.0372607585607177
SMC1B	ENSG00000077935	20.0507793304568	31.8946901645484	8.20686849636514	0.257311435039029	-1.95841252235696	0.00271004784220722	0.0346638907734302
CST7	ENSG00000077984	376.602860795558	156.92491578259	596.280805808526	3.79978413775056	1.92591746270294	1.87526800566498e-08	1.62994785778939e-06
ITM2A	ENSG00000078596	853.809418516336	566.320443412815	1141.29839361986	2.01528729343065	1.01098551977705	0.00227182818772637	0.0305576310897529
TP53INP2	ENSG00000078804	152.142086324169	97.718269206108	206.565903442229	2.11389236752177	1.0799019212827	0.00357695646684363	0.0430480194062322
SLC35C2	ENSG00000080189	436.978763076381	575.015951572479	298.941574580284	0.519883968023456	-0.943738428242229	0.00425739905480555	0.0487501711491332
RDH8	ENSG00000080511	15.2974824961281	0.621437211119223	29.9735277811369	48.2325925207373	5.59193645249474	1.04239430859938e-05	0.00037880456256021
SESN1	ENSG00000080546	44.2725357720928	63.540996844201	25.0040746999846	0.393510897559464	-1.34552450581965	0.00418884980351752	0.0482058767109288
MID2	ENSG00000080561	261.0293071575	128.443960948762	393.614653366238	3.06448548035089	1.61564486926435	2.67752255879167e-06	0.000122073674206505
COL5A3	ENSG00000080573	1226.65263961357	62.0879835088949	2391.21729571825	38.5133670088621	5.26728735031639	4.471638265996e-18	3.68154488976328e-15
CLDND1	ENSG00000080822	3562.04446315235	1785.81474643063	5338.27417987408	2.98926537063481	1.57979097727854	1.93319231705705e-06	9.24935828019564e-05
FYB	ENSG00000082074	472.380341633673	747.652132893493	197.108550373854	0.263636712452117	-1.92337680957685	0.00103130688616601	0.0168258114699071
TRAF5	ENSG00000082512	969.324889044587	410.792277700159	1527.85750038901	3.71929460052852	1.89502902648943	1.74572112725405e-08	1.55369180325611e-06
ZNF671	ENSG00000083814	62.7057535386781	88.7113253681415	36.7001817092147	0.413703453949237	-1.27333109241551	0.0021739587249826	0.029576568694535
SMAP2	ENSG00000084070	3273.33688302605	4334.30441534723	2212.36935070487	0.510432387460176	-0.970208222395532	0.00270697459719543	0.0346638907734302
CD82	ENSG00000085117	6135.16964068328	3150.07092081038	9120.26836055618	2.89525810365244	1.53369196592136	1.47587071538245e-06	7.48664383710899e-05
WDFY1	ENSG00000085449	372.680535295494	163.144617949213	582.216452641775	3.56871381943486	1.8354042141255	1.84191911963755e-06	8.91740842839508e-05
MAP3K4	ENSG00000085511	853.769023501857	290.878787590862	1416.65925941285	4.8702735292113	2.28400280067619	2.10454666328143e-11	3.59538816739677e-09
CTTN	ENSG00000085733	96.1876412687962	143.522413142896	48.852869394696	0.340384949813073	-1.55476084549585	6.57093192998085e-05	0.0018052451252367
EPS15	ENSG00000085832	827.49894197006	372.083558473727	1282.91432546639	3.44791995305802	1.78572628119419	6.32876351346963e-08	4.63371488180784e-06
MAST2	ENSG00000086015	104.0608843635	63.5557963019332	144.565972425068	2.27463081004101	1.18563240388475	0.00136347924413527	0.0207000939791445
ACOX3	ENSG00000087008	249.442894046518	100.397992371436	398.4877957216	3.96908131636078	1.98880511978514	1.8270831459694e-08	1.60686016559427e-06
MTMR2	ENSG00000087053	163.071981159449	107.629224593651	218.514737725247	2.03025468733274	1.02166071908742	0.00327285650186734	0.0401026102120811
TMPRSS11E	ENSG00000087128	17.5394962703363	0.533040509035881	34.5459520316367	64.8092432864446	6.0181276841163	0.000477303251708077	0.00911845530865958
GNAO1	ENSG00000087258	36.7105852709069	8.98604638576723	64.4351241560466	7.17057551117294	2.84208891443552	7.24311594584325e-09	7.0362374054293e-07
SH3BP2	ENSG00000087266	1458.57863293279	502.559130551771	2414.59813531381	4.80460504749515	2.26441784214597	1.51326293062021e-05	0.00051824025202323
PTHLH	ENSG00000087494	13.9443768685573	1.58159333090754	26.307160406207	16.6333278549624	4.05600493456121	0.000628590832042178	0.0113797144173482
RFX2	ENSG00000087903	141.401504122335	41.8382168342396	240.964791410429	5.75944219528086	2.52592909273171	1.31680763748558e-09	1.47155728691339e-07
ANKRD10	ENSG00000088448	582.876936297324	353.23202521643	812.521847378217	2.3002496641701	1.20179045669674	0.000265512218565241	0.00570224110296044
SMOX	ENSG00000088826	411.231657769694	30.0370307723862	792.426284767002	26.3816450691092	4.72146262380767	3.85476414155e-06	0.000165110545924662
LZTS3	ENSG00000088899	660.496942576953	967.702071509386	353.29181364452	0.36508324622419	-1.4537026302884	7.92591208717035e-06	0.000303615544720652
TESC	ENSG00000088992	36.6781064030574	16.1354099543775	57.2208028517373	3.54628751383	1.82630950689696	2.57574653774282e-05	0.000832246104140685
SIRPG	ENSG00000089012	148.205972037889	220.559536407731	75.8524076680465	0.343908991211443	-1.53990126048066	0.000297377148770913	0.00627829057128137
PXN	ENSG00000089159	1979.91126954502	1159.78965201435	2800.03288707568	2.41425924279675	1.2715806007889	5.48840804117015e-05	0.00155675970831893
RGS1	ENSG00000090104	1589.49472730093	463.984249828139	2715.00520477372	5.85150294601458	2.54880722542723	1.3870402872958e-06	7.10882061726808e-05
ICAM1	ENSG00000090339	506.623645302416	152.849379275142	860.39791132969	5.62905728116107	2.49289332911291	0.000576715299802169	0.0106480987589561
TFAP4	ENSG00000090447	248.492803295576	351.478900290752	145.5067063004	0.413984185622617	-1.27235243769319	0.00188049903534979	0.0266442870947606
PITPNM2	ENSG00000090975	211.637561259565	328.926942211642	94.3481803074882	0.286836279427611	-1.80170058535195	0.00135675553209204	0.0206608505746401
NRCAM	ENSG00000091129	12.8266767442834	23.1964535360073	2.45689995255957	0.105917051015828	-3.23899323515289	0.0003525674687148	0.00720542591957928
ITGA6	ENSG00000091409	620.264652383235	352.565749414789	887.96355535168	2.51857577437847	1.3326081368629	0.00271293091210205	0.0346709304785664
MLTK	ENSG00000091436	14.5349211485554	4.7678213487745	24.3020209483363	5.09709134856381	2.34967420902886	3.68776964712783e-05	0.00111632016833525
NLRP1	ENSG00000091592	776.642871299845	1107.62711506136	445.658627538332	0.402354385766048	-1.31346133636225	4.25114004598889e-05	0.00124134959731892
SLC22A17	ENSG00000092096	67.4681269119157	106.745925455373	28.1903283684583	0.264088097491306	-1.92090881450022	0.0030110480261383	0.0375504299241278
TGM1	ENSG00000092295	28.6425713329475	44.0463237824837	13.2388188834113	0.300565807688952	-1.73424719702135	0.00218024380488509	0.0295835326683826
PHGDH	ENSG00000092621	63.9047074630019	116.306124441621	11.5032904843824	0.0989052858532513	-3.33780856393198	0.000584257216645955	0.0106811992755336
RFFL	ENSG00000092871	671.916386699949	359.05044842839	984.782324971508	2.74274083010348	1.45561830399825	0.000342168191700546	0.0070243726978525
LRRFIP2	ENSG00000093167	886.439838902528	505.851865594794	1267.02781221026	2.50474081126588	1.32466132212399	7.27990772332559e-05	0.00196372538097619
PSMD5	ENSG00000095261	5248.61446363293	2133.34911526613	8363.87981199973	3.92053965858109	1.97105225361906	9.36264623234282e-07	5.09732640847294e-05
IL11	ENSG00000095752	32.9929476389437	12.1862168209219	53.7996784569655	4.41479740985729	2.14234723572194	0.000875656852346453	0.0148064707581631
JAK2	ENSG00000096968	1146.21676364394	548.642909057561	1743.79061823032	3.17837082999167	1.66828745803416	1.69589502512214e-07	1.07970121687211e-05
ABLIM1	ENSG00000099204	2271.62500992305	3538.68497653062	1004.56504331548	0.283880890776656	-1.81664235646126	3.0163467490023e-08	2.51864953541692e-06
NRP1	ENSG00000099250	18.712774818666	5.09195946270866	32.3335901746233	6.34993079018416	2.66674086760099	2.35692561870998e-05	0.000769911768590909
MZF1	ENSG00000099326	148.455703786058	202.542998237806	94.3684093343103	0.465917904619503	-1.10185232248041	0.002801208387568	0.0356458563907733
MYO9B	ENSG00000099331	1365.54972148684	922.053432079596	1809.04601089409	1.9619752478053	0.972306840693848	0.00300259663120048	0.0375504299241278
KCNK6	ENSG00000099337	189.123641782523	106.385106301845	271.862177263201	2.55545335915584	1.35357926023711	0.000100240984525018	0.0025731981917018
FBXL19	ENSG00000099364	120.878873175006	64.3801549160109	177.377591434001	2.75515943795732	1.46213580834079	7.11252358228748e-05	0.00193111742394348
CEP170B	ENSG00000099814	1094.41657458319	670.486298517826	1518.34685064855	2.26454567976258	1.17922164130998	0.000184817023386562	0.00423570114736141
IGF2-AS	ENSG00000099869	29.2406316028384	4.76291597848276	53.718347227194	11.2784578753594	3.4954979137175	3.84644416216008e-05	0.00114568536236844
TBC1D10A	ENSG00000099992	145.704517855573	92.8309221907119	198.578113520434	2.13913757220331	1.09702926808182	0.00339965792989722	0.0412146132235419
SLC35E4	ENSG00000100036	358.084829833474	94.8743346708082	621.295324996139	6.54861324879788	2.71118943017686	0.000807948603278317	0.0139472010342922
LGALS1	ENSG00000100097	448.580049373481	147.781414485881	749.37868426108	5.07085878740642	2.34223009898646	1.46650403860135e-10	1.98151359324835e-08
PATZ1	ENSG00000100105	237.66764690011	324.191749094666	151.143544705554	0.466216506520094	-1.10092801051258	0.00253606597629781	0.033231573601943
PICK1	ENSG00000100151	124.470871841034	176.86358471623	72.0781589658391	0.407535327758315	-1.29500296812627	0.000635693436321398	0.0114386338305629
