gene_name	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
CASP10	ENSG00000003400	145.645922692599	159.659820391398	124.625076144401	0.780566305529401	-0.357406907148685	0.393236286921789	1
CFLAR	ENSG00000003402	12483.9987136719	10566.5088204313	15360.2335535327	1.45367157824467	0.53970136419774	0.241654827308927	1
TFPI	ENSG00000003436	23.873835771768	11.1381857258752	42.9773108406071	3.85855577365406	1.94806095939185	0.228080768397522	1
NDUFAF7	ENSG00000003509	160.847350116703	161.821624066776	159.385939191595	0.984948335000174	-0.0218800442207852	0.705681379333945	1
RBM5	ENSG00000003756	1241.66940457729	1223.21659822705	1269.34861410266	1.03771369350487	0.0534084572445705	0.646790184174015	1
MTMR7	ENSG00000003987	10.136331758504	10.8722489232919	9.03245601132219	0.830780832470797	-0.267460163753339	0.746976227852783	1
ARF5	ENSG00000004059	306.487582307318	292.485785877431	327.49027695215	1.11967928960961	0.163085559472751	0.818496856683917	1
SARM1	ENSG00000004139	35.0113431366457	37.7328282006894	30.9291155405802	0.819687179982312	-0.286854660758566	0.640109314778076	1
POLDIP2	ENSG00000004142	557.736984766441	561.508970736893	552.079005810764	0.983206029791912	-0.0244343314100927	1	1
PLXND1	ENSG00000004399	485.968340875985	434.812651794394	562.70187449837	1.29412488844609	0.371976850133898	0.640336484369419	1
AK2	ENSG00000004455	1775.85044359842	1632.70267308075	1990.57209937492	1.21918836307097	0.285921037750363	0.608271578053242	1
CD38	ENSG00000004468	28.1527905165799	44.6039266578202	3.47608630471937	0.0779322935262232	-3.68163491468551	0.0546463691947539	1
FKBP4	ENSG00000004478	2290.16174147858	2160.05544769088	2485.32118216013	1.1505821227029	0.202363959475026	0.827978392581317	1
KDM1A	ENSG00000004487	877.683052474874	878.481688918167	876.485097809935	0.997727225127834	-0.00328265281720501	0.863967511241064	1
RBM6	ENSG00000004534	880.031469598018	906.930533786331	839.682873315548	0.925851365715926	-0.111147490123246	0.843788294709134	1
CAMKK1	ENSG00000004660	94.4859223479854	129.711689381841	41.6472717972018	0.321075702549844	-1.63901460184848	0.119619343517733	1
RECQL	ENSG00000004700	340.282579230378	307.589854631583	389.32166612857	1.26571686375964	0.339954715244834	0.308947829228873	1
CCDC132	ENSG00000004766	42.0246196993565	49.4654650448278	30.8633516811495	0.623937360200288	-0.680526896993077	0.687936529190669	1
ARHGAP33	ENSG00000004777	368.918143130422	374.412343878419	360.676842008428	0.963314505799382	-0.0539212045231946	0.981939874062047	1
NDUFAB1	ENSG00000004779	519.911647769368	544.744769261949	482.661965530496	0.886033226504284	-0.174567293608035	0.790978338376264	1
SLC25A13	ENSG00000004864	19.9760467053951	16.4659324322479	25.241218115116	1.53293584915253	0.616297323842075	0.589197001733342	1
ST7	ENSG00000004866	150.432250212475	127.117587974172	185.40424356993	1.45852550008737	0.544510609772597	0.329909661859964	1
CDC27	ENSG00000004897	291.345939469879	269.515209411925	324.092034556811	1.20249998233484	0.266036872801608	0.573007199133588	1
HCCS	ENSG00000004961	321.507267223919	300.577482212653	352.901944740817	1.17407978183524	0.231530446733537	0.643168150505407	1
DVL2	ENSG00000004975	249.600100685338	270.566443092449	218.150587074671	0.806273625736105	-0.310658564446521	0.51117644198941	1
UPF1	ENSG00000005007	4240.28834006746	3929.47783962845	4706.50409072596	1.19774287648635	0.260318233141874	0.473044867907006	1
SKAP2	ENSG00000005020	14.2283256687605	13.9262551265364	14.6814314820966	1.05422680747254	0.076185283307919	0.918847890188171	1
SLC25A5	ENSG00000005022	2498.83633873945	2455.01261468919	2564.57192481484	1.04462678092573	0.0629875954334553	0.972791561890587	1
CCDC109B	ENSG00000005059	214.987602554123	192.777593355518	248.302616352032	1.28802633143218	0.365162087115822	0.502772965815525	1
POLR2J	ENSG00000005075	157.479183067445	168.68165936268	140.675468624593	0.833970149191672	-0.261932349567387	0.476215789932357	1
DHX33	ENSG00000005100	2014.76974977653	1633.98345635494	2585.94918990891	1.58260426680059	0.66230055193848	0.230252189795069	1
LIG3	ENSG00000005156	638.318866339481	667.891571008399	593.959809336104	0.889305742306838	-0.169248593630346	0.700646557734959	1
RPAP3	ENSG00000005175	292.880923928578	304.578726196585	275.334220526568	0.903983754757901	-0.14563124828761	0.84020105112492	1
ACSM3	ENSG00000005187	3.51542845987502	3.82260660419537	3.05466124339451	0.799104265670961	-0.323544339227844	0.436280981230146	1
CIAPIN1	ENSG00000005194	516.818435387732	546.892328485624	471.707595740893	0.862523701963562	-0.213363992618811	0.798303244492899	1
SPPL2B	ENSG00000005206	275.904107904137	282.323564766558	266.274922610505	0.943155144809384	-0.0844329875746189	0.863722470236891	1
FAM214B	ENSG00000005238	61.2575429287268	63.7623230818104	57.5003726991014	0.901792311194895	-0.149132885475561	0.98769577571654	1
PRKAR2B	ENSG00000005249	15.1100358757473	14.1144962859936	16.6033452603778	1.17633282293283	0.234296303423879	0.69126597310056	1
MSL3	ENSG00000005302	841.130628398691	1068.06646229572	500.726877553141	0.468816216246382	-1.09290562177051	0.121081497319953	1
CREBBP	ENSG00000005339	2237.61540103686	2196.10251301092	2299.88473307577	1.04725745699483	0.066616156948439	0.640284785145187	1
BZRAP1	ENSG00000005379	1027.59540887957	968.333642232962	1116.48805884949	1.15299934873158	0.205391698087708	0.552073133058316	1
GCFC2	ENSG00000005436	216.683643181237	231.602624060467	194.305171862391	0.838959284898521	-0.253327297214275	0.533343929081882	1
WDR54	ENSG00000005448	60.9500727816967	69.5524602185249	48.0464916264544	0.69079499812801	-0.533670458172871	0.710558652486031	1
CROT	ENSG00000005469	12.222983224396	13.3756235249342	10.4940227735888	0.784563258230642	-0.350038320534823	0.867196113451736	1
KMT2E	ENSG00000005483	4789.0425599263	4555.83487083977	5138.85409355609	1.12797198301633	0.173731233990804	1	1
RHBDD2	ENSG00000005486	205.894476111966	254.552601655113	132.907287797245	0.522121113408684	-0.937543595664986	0.458680397594193	1
SOX8	ENSG00000005513	268.446994521346	250.004849108469	296.110212640661	1.18441787707961	0.244178171193335	0.671006417261362	1
IBTK	ENSG00000005700	303.820008390005	314.110923601443	288.383635572847	0.918094895479533	-0.123284814710012	0.907201056115695	1
ZNF195	ENSG00000005801	647.524146889337	664.080782278302	622.689193805888	0.937670853340449	-0.0928465064616981	0.64090841723412	1
MYCBP2	ENSG00000005810	2280.07836492255	2176.43235051835	2435.54738652884	1.11905494602154	0.162280874926154	0.505737019107879	1
FBXL3	ENSG00000005812	515.443712871179	494.242162413366	547.246038557898	1.10724272467107	0.146971517778255	0.621978346383531	1
ITGAL	ENSG00000005844	529.985473029617	411.227076235132	708.123068221343	1.72197578696509	0.784064856863104	0.0810289169466276	1
PDK2	ENSG00000005882	6.79444618346283	9.37532128941593	2.92313352453318	0.311790223960985	-1.68135240118173	0.723188641974937	1
ITGA3	ENSG00000005884	79.9070125105364	87.3485942967817	68.7446398311684	0.787014838471204	-0.345537258154587	0.499937813791821	1
ZFX	ENSG00000005889	597.817534193713	593.024700396269	605.006784889879	1.02020503443719	0.0288591251766886	0.942236474308282	1
LAMP2	ENSG00000005893	358.099551176393	360.793350423435	354.058852305829	0.981334195572887	-0.0271835617159915	0.955032536511783	1
GGNBP2	ENSG00000005955	874.959234687994	890.944841641925	850.980824257097	0.955144229455127	-0.0662094942954097	0.964763900366887	1
GDE1	ENSG00000006007	248.505255662105	204.012232720955	315.244790073831	1.54522494004082	0.627816868071329	0.17742495948364	1
C19orf60	ENSG00000006015	148.901243802254	146.440648866584	152.592136205758	1.04200669272354	0.059364543958117	0.853252475347593	1
CRLF1	ENSG00000006016	6.94645493461581	6.94264315140051	6.95217260943875	1.00137259799048	0.00197888251939114	0.79715670213252	1
OSBPL7	ENSG00000006025	89.4524367095246	87.553956048551	92.3001577009849	1.05420887720712	0.0761607457750106	0.905322823844325	1
MAP3K14	ENSG00000006062	2411.66856329022	2256.73005570892	2644.07632466216	1.17164049726433	0.228529965343134	0.881283624669871	1
CCL3	ENSG00000006075	64.0939943240545	77.0578243860144	44.6482492311145	0.579412273664165	-0.787337849411118	0.347967843336097	1
SYNRG	ENSG00000006114	288.451290108514	295.203404907169	278.323117910532	0.942818115522936	-0.0849486157604425	0.920854160673669	1
AP2B1	ENSG00000006125	2091.64599380626	1933.95088444456	2328.18865784881	1.2038509750042	0.267656811591661	0.498246707581553	1
TAC1	ENSG00000006128	10.6985293476862	13.8895283071457	5.91203090849702	0.425646629443527	-1.23227188863946	0.43634082807824	1
ZNF263	ENSG00000006194	2219.95881917936	2363.56541536994	2004.54892489349	0.848103848473236	-0.237687164409857	0.750989060846873	1
SPATA20	ENSG00000006282	43.2321591798489	44.7012285280248	41.028555157585	0.917839542863183	-0.123686131824574	0.935651924723555	1
TNFRSF12A	ENSG00000006327	200.570411610613	146.146774403167	282.205867421784	1.93097568231837	0.949329995868265	0.30598378137099	1
MAP3K9	ENSG00000006432	147.210010164882	126.101019593593	178.873496021816	1.41849365372542	0.504359696076248	0.43719509949731	1
RALA	ENSG00000006451	369.984131557965	415.22853185116	302.117531118173	0.727593380376057	-0.458795677436827	0.481777094554113	1
BAIAP2L1	ENSG00000006453	20.1663339503797	18.1878280449718	23.1340928084917	1.2719546694245	0.347047256029649	0.636737300789078	1
JHDM1D	ENSG00000006459	954.94675346331	914.296735555704	1015.92178032472	1.11115105284418	0.15205495387913	0.7597793599157	1
ETV1	ENSG00000006468	11.7196243073559	12.1680568097433	11.046975553775	0.907866862104834	-0.139447351847398	0.495293937153894	1
AGK	ENSG00000006530	398.86825810952	332.955110069749	497.737980169177	1.49491016991723	0.580058794584813	0.244804362049869	1
TTC22	ENSG00000006555	27.0071952434695	35.0490007925697	14.9444869198192	0.426388387168726	-1.22975994854036	0.240468988279331	1
PHTF2	ENSG00000006576	165.546776666581	144.575179841707	197.004171903891	1.36264172121098	0.446406284829361	0.428747016564691	1
FARP2	ENSG00000006607	762.665769500676	664.032839722751	910.615164167563	1.37134055681307	0.455586892498242	0.371519109391908	1
GGCT	ENSG00000006625	219.892790789748	212.2768059929	231.316767985019	1.089694028997	0.123923103061291	0.875384921741221	1
DBF4	ENSG00000006634	407.869800997056	364.406683869067	473.064476689039	1.29817727728346	0.376487409218406	0.364135867119597	1
IFRD1	ENSG00000006652	888.637032997406	850.119396921773	946.413487110856	1.11327125405885	0.154805155308863	0.844640639485558	1
COX10	ENSG00000006695	241.716396939423	247.376260423471	233.226601713351	0.942801064718588	-0.0849747070424305	0.90058494501058	1
GTF2IRD1	ENSG00000006704	36.331371220715	40.8634102760289	29.5333126377442	0.722732450332686	-0.468466422835542	0.622582817324267	1
PAF1	ENSG00000006712	1211.52905094492	1181.50512737557	1256.56493629894	1.06352897434317	0.0888593380205399	0.722522643867296	1
VPS41	ENSG00000006715	117.612048313616	129.246117661023	100.160944292504	0.774962885579267	-0.367800876207451	0.502526659538931	1
ELAC2	ENSG00000006744	454.950279892586	533.164707471746	337.628638523845	0.633253915332978	-0.659144002911673	0.273518611386	1
PNPLA4	ENSG00000006757	7.92558643472418	9.63659197233307	5.35907812831083	0.556117571823825	-0.846538171730404	0.984913627531312	1
ADIPOR2	ENSG00000006831	932.30227344864	965.036417823472	883.201056886392	0.915199717414137	-0.127841488231381	0.972149054060875	1
CDKL3	ENSG00000006837	3.85912008344049	4.43926854975826	2.98889738396384	0.673286004318573	-0.570708619231363	0.832530627945665	1
PRSS21	ENSG00000007038	7.66334653324552	7.07539949503142	8.54526709056666	1.20774340679525	0.272313976959801	0.879632938095343	1
MARK4	ENSG00000007047	140.047992735486	131.105435737044	153.461828233149	1.17052223937491	0.227152345241127	0.543502376094128	1
CCDC124	ENSG00000007080	316.265531801187	304.235271773493	334.310921842728	1.09885655234488	0.136003065333493	0.699951218312681	1
CEACAM21	ENSG00000007129	17.2993752734048	20.8618990984377	11.9555895358554	0.573082511781045	-0.803185223326926	0.934921691905101	1
PAFAH1B1	ENSG00000007168	831.729101345907	749.283420294924	955.397622922382	1.27508176084602	0.350589758601959	0.426450627974167	1
KIAA0100	ENSG00000007202	1924.30000771265	1789.63657746926	2126.29515307773	1.18811560953037	0.24867522433831	0.668680536352972	1
GAS7	ENSG00000007237	12.7336758464033	16.5003261918055	7.08370032830007	0.429306684362279	-1.21991945897273	0.673492939182358	1
TRAPPC6A	ENSG00000007255	107.494653889657	102.078115124215	115.61946203782	1.13265670998262	0.179710669762861	0.913986026274459	1
MATK	ENSG00000007264	343.371798690098	275.909036388463	444.56594214255	1.61127720919089	0.688204721183245	0.811203112505507	1
CD79B	ENSG00000007312	9.49954290502601	13.2342305976805	3.89751136604424	0.294502301231424	-1.76364918761535	0.446876148554225	1
SCN4A	ENSG00000007314	79.0394982256877	89.2124004698518	63.7801448594415	0.714924657598416	-0.484136883536766	0.957350820116361	1
ST7L	ENSG00000007341	64.3040487277646	66.4347567311528	61.1079867226821	0.919819530159085	-0.120577264679265	0.934904106519025	1
TKTL1	ENSG00000007350	17.5283954795854	9.98143770684447	28.8488321386967	2.89024817726553	1.53119337810232	0.278967991427308	1
RPUSD1	ENSG00000007376	84.8728423149368	79.8595615481237	92.3927634651565	1.15694053002633	0.210314707797899	0.639186882536506	1
RHBDF1	ENSG00000007384	8.41379402612391	10.3625861454251	5.49060584717216	0.529848994268305	-0.916346841365164	0.365768005681386	1
LUC7L	ENSG00000007392	927.592315020426	866.405606663861	1019.37237755527	1.17655330218882	0.234566681430508	0.552334861677803	1
CACNA2D2	ENSG00000007402	15.1410214117396	18.8447631585605	9.58540879150838	0.508651061881565	-0.975251797968264	0.346351482897731	1
BAIAP3	ENSG00000007516	34.8923093484611	33.1627122518119	37.4867049934349	1.13038718633114	0.176817016997077	0.657288153953101	1
TSR3	ENSG00000007520	52.8584349114779	52.0812005895418	54.0242863943821	1.03730877519806	0.0528454044107558	0.825816042183921	1
PIGQ	ENSG00000007541	79.6759012693326	86.7701439997996	69.0345371736319	0.795602427187298	-0.329880417401305	0.583289184364823	1
CRAMP1L	ENSG00000007545	138.84739404743	119.115498673945	168.445237107658	1.41413366843842	0.499918494743409	0.364766320560699	1
TEAD3	ENSG00000007866	21.5352220667341	23.0059119734776	19.329187206619	0.840183481050553	-0.251223673786481	0.719940976570773	1
DNAJC11	ENSG00000007923	324.813226670246	282.773924839576	387.872179416252	1.37166883274793	0.455932208170386	0.372453416594884	1
MYLIP	ENSG00000007944	865.083040417141	804.374943711224	956.145185476017	1.18868096644651	0.249361557904158	0.429008984447785	1
PSMB1	ENSG00000008018	827.591238287233	819.749361133126	839.354054018395	1.02391547199033	0.0340966204415596	0.933923166372934	1
SYN1	ENSG00000008056	26.2154788371184	23.2484246599591	30.6660601028575	1.31905970195365	0.399509863879245	1	1
JARID2	ENSG00000008083	9973.29980081015	9278.19540468791	11015.9563949935	1.18729514894972	0.247678618211316	0.519320395296027	1
CDKL5	ENSG00000008086	24.995119450395	23.0934574890284	27.8476123924448	1.20586587805983	0.270069452993912	1	1
CDK11A	ENSG00000008128	54.3004615000577	58.1190341654964	48.5726025018997	0.835743456499761	-0.258867940662155	0.766672736079388	1
NADK	ENSG00000008130	1451.16219632298	1429.09922947114	1484.25664660075	1.03859593231326	0.0546344801984883	0.908849915532698	1
DLEC1	ENSG00000008226	65.6856621996051	77.9810613603456	47.2425634584944	0.605820985690224	-0.723036540810153	0.108898335408274	1
CYTH3	ENSG00000008256	798.10746022338	651.368787045459	1018.21546999026	1.56319352452975	0.644496396121494	0.197830078958873	1
ADAM22	ENSG00000008277	10.2890035944183	9.4588963410102	11.5341644745305	1.21939854912277	0.286169734545899	0.884358851476014	1
SYPL1	ENSG00000008282	231.796575455282	245.731788913485	210.893755267976	0.85822740395312	-0.220568126548608	0.389212047973823	1
CYB561	ENSG00000008283	112.040881367751	78.6781761241891	162.084939233095	2.06010036350173	1.04271462401003	0.149556386076722	1
SPAG9	ENSG00000008294	4148.95666159091	4018.0692834396	4345.28772881787	1.08143673548062	0.112949269481092	0.55908800332495	1
CELSR3	ENSG00000008300	604.057811818862	595.532613990327	616.845608561665	1.03578812322054	0.0507289211320255	0.900198358636726	1
AASS	ENSG00000008311	12.1420032486949	11.2042160698359	13.5486840169833	1.20924872677698	0.274111018764965	1	1
SS18L2	ENSG00000008324	285.053303040128	266.121023593835	313.451722209568	1.17785403789808	0.236160768499664	0.850546821356412	1
MPND	ENSG00000008382	24.1626084333564	26.3228262637627	20.9222816877469	0.794834167049514	-0.331274204718722	1	1
CRY1	ENSG00000008405	2904.26381346998	2631.20833545123	3313.8470304981	1.2594392416022	0.332781524649745	0.337909201981825	1
NFIX	ENSG00000008441	72.0372479229043	90.0854208859612	44.964988478319	0.499137241477064	-1.00249154510555	0.112573093289868	1
ST3GAL1	ENSG00000008513	463.344783635021	453.889958801556	477.527020885219	1.05207663581295	0.0732397978625246	0.875491053383361	1
MMP25	ENSG00000008516	8.69261800839205	8.87853709951652	8.41373937170534	0.947649289223954	-0.0775748567675724	0.982180513876	1
IL32	ENSG00000008517	2323.29762217855	2215.4501343364	2485.06885394178	1.12169929506725	0.165685970367397	0.765201552626063	1
PKD1	ENSG00000008710	599.59646963134	591.293073876575	612.051563263489	1.03510693817335	0.0497798220267383	0.931939846737248	1
MED24	ENSG00000008838	289.654547690855	304.390060921807	267.551277844428	0.878975078996283	-0.186105832724774	0.531033485799221	1
RHOBTB2	ENSG00000008853	42.4942972865496	43.2960884140443	41.2916105953076	0.953703027405901	-0.0683879980357641	0.84405205856113	1
HEATR5B	ENSG00000008869	288.601059491692	304.214367752766	265.181097100081	0.871691560983709	-0.198110352266264	0.777656358043423	1
SEC62	ENSG00000008952	1273.82826622	1365.7622467134	1135.92729547991	0.831716719519402	-0.265835860914679	0.71466353435428	1
RPS20	ENSG00000008988	9759.29556630515	10053.0266509172	9318.6989393871	0.926954564328834	-0.109429469546741	0.748142003832239	1
CSDE1	ENSG00000009307	9309.72789805041	9128.85848518097	9581.03201735457	1.04953231917305	0.0697465934931157	0.907289303425254	1
UBE3C	ENSG00000009335	2140.64251382133	2000.05928274838	2351.51736043075	1.17572383014538	0.233549220318659	0.56230559411556	1
REV3L	ENSG00000009413	3719.65344054961	2720.63842512942	5218.17596367991	1.91799686260466	0.939600360445513	0.302431229581319	1
TENM1	ENSG00000009694	43.0285977339609	40.0260223559628	47.5324608009579	1.18753895598814	0.247974840339647	0.989815981432027	1
MASP2	ENSG00000009724	103.325009284369	111.280652994678	91.3915437189045	0.821270735383581	-0.284070203933472	0.948537988215195	1
FAM76A	ENSG00000009780	34.0233652440883	42.1955208665495	21.7651318103966	0.515816166346958	-0.955071105119882	0.356385775593757	1
TRAF3IP3	ENSG00000009790	100.289383071729	111.162955723915	83.9790240934512	0.75545871865824	-0.404575172077285	0.773676854945235	1
POMT2	ENSG00000009830	156.077403524332	143.452401466913	175.014906610461	1.22002075127915	0.286905686733179	0.579075648650007	1
VTA1	ENSG00000009844	341.879410587606	362.726274713171	310.609114399258	0.856318210322301	-0.223781088978739	0.8067054930726	1
BAZ1B	ENSG00000009954	1408.1752517515	1339.52720304496	1511.14732481131	1.12811992274306	0.173920438969436	0.647258624282888	1
RANBP9	ENSG00000010017	928.542427727355	990.904794584806	834.998877441179	0.842663071169262	-0.246972192922923	0.969136376786831	1
ETV7	ENSG00000010030	111.448786519834	106.554051436201	118.790889145284	1.11484159958393	0.156838741779075	0.948551154732379	1
SPRTN	ENSG00000010072	131.942431624687	135.415918407128	126.732201451025	0.935873735833661	-0.095614194324671	0.984915725460499	1
METTL13	ENSG00000010165	847.919162965825	795.296304955747	926.853449980941	1.16541903213358	0.220848776241097	0.519668293012095	1
DYRK4	ENSG00000010219	28.1851518586395	31.1221521958329	23.7796513528494	0.764074772310683	-0.388214267669019	0.751592341521771	1
ZNF207	ENSG00000010244	3008.47977193325	2992.47246679593	3032.49072963922	1.0133729761217	0.0191652617656225	0.928481213187431	1
UQCRC1	ENSG00000010256	412.818719060925	382.46844960004	458.344123252253	1.1983841379114	0.261090433191665	0.668549213132605	1
STARD3NL	ENSG00000010270	55.0437548807475	65.0108586207367	40.0930992707637	0.616713886285683	-0.697326763651786	0.120666026262371	1
CD9	ENSG00000010278	13.0395980384654	19.4152725276293	3.47608630471937	0.179038759294913	-2.48165615103234	0.233298107282121	1
NCAPD2	ENSG00000010292	158.614141296882	155.676638748192	163.020395119916	1.04717314319461	0.0665000021314672	0.959178578725687	1
IFFO1	ENSG00000010295	31.5462843890754	35.7496619050484	25.241218115116	0.706054736465958	-0.502148062995808	0.773658354979641	1
GIPR	ENSG00000010310	43.8848669321492	48.3176251498079	37.2357296056611	0.770644862826194	-0.375861920448543	0.368459306663739	1
PHF7	ENSG00000010318	22.5735061170558	24.3677502038896	19.8821399868052	0.815920215056685	-0.29350001005539	0.857168007571007	1
SEMA3G	ENSG00000010319	6.26517474674052	5.11374837098055	7.99231431038047	1.56290723175492	0.644232147973501	0.300384496846372	1
NISCH	ENSG00000010322	1065.03063810211	1065.4570302748	1064.39104984307	0.99899950875405	-0.00144412629736727	0.917957061344694	1
STAB1	ENSG00000010327	12.9593914153685	19.5625448633512	3.05466124339451	0.156148459453103	-2.6790097589604	0.0367490052868463	1
FUZ	ENSG00000010361	5.86093579298029	6.80125022414685	4.45046414623043	0.654359713222976	-0.6118441658659	0.912349351256948	1
SLC6A13	ENSG00000010379	8.90600841314564	12.8507490992668	2.98889738396384	0.232585459483787	-2.10416718804331	0.56512174606897	1
IDS	ENSG00000010404	1075.5052527535	1183.23984982976	913.903357139096	0.772373713808389	-0.37262902899806	0.536966450910015	1
ZNF200	ENSG00000010539	134.087868933639	155.819125998793	101.490983335909	0.651338420013316	-0.618520766527453	0.900876906915433	1
CD4	ENSG00000010610	831.959706969132	843.066666829971	815.299267177874	0.96706381506399	-0.0483170008019478	0.907879228866558	1
LRRC23	ENSG00000010626	21.5781704409491	29.9419800607003	9.03245601132219	0.30166528709895	-1.72897940109242	0.321445207461351	1
SCMH1	ENSG00000010803	273.893982467539	246.98620386088	314.255650377528	1.27236114999581	0.347508226719657	0.417572549052094	1
FYN	ENSG00000010810	18233.7867781408	17249.7780009062	19709.7999439926	1.14261180305957	0.192335337999275	0.64259996552543	1
HIVEP2	ENSG00000010818	10782.3606609643	10822.803106595	10721.6969925183	0.990658047357896	-0.0135409370870245	0.886529112498546	1
TCEB3	ENSG00000011007	1668.75557615467	1594.4384289997	1780.23129688713	1.116525583245	0.159016308390871	0.686356198765033	1
LYPLA2	ENSG00000011009	493.810615528815	493.571500481167	494.169288100286	1.00121114695345	0.00174625842907997	0.952509474987823	1
CLCN6	ENSG00000011021	113.043852445766	140.364849734753	72.0623565122855	0.513393179620549	-0.961863964912814	0.0471089498580061	1
MRC2	ENSG00000011028	296.453480248043	196.131718488807	446.936122886897	2.2787549424975	1.18824578539612	0.482460735534254	1
TSPAN9	ENSG00000011105	2.12476968036231	3.21649018676683	0.48718892075553	0.151466005635554	-2.72293405699208	0.514310017879157	1
BTBD7	ENSG00000011114	355.316789791375	381.584977173568	315.914508718087	0.827900802222594	-0.272470178267743	0.634614531088209	1
APBA3	ENSG00000011132	484.353937052197	408.173222606821	598.625008720262	1.46659549320043	0.552471011143581	0.193503631195807	1
MKS1	ENSG00000011143	4.57622077193998	2.25498250669254	8.05807816981113	3.57345484760774	1.83731955921387	0.367832261834913	1
ABHD5	ENSG00000011198	292.907732486809	237.945182777841	375.351557050262	1.57747071265868	0.657613220361989	0.109993161896676	1
AKAP8L	ENSG00000011243	409.616829605315	424.719005719411	386.963565434172	0.911104895762112	-0.134310933413283	0.852701779292774	1
MBTD1	ENSG00000011258	667.429986721917	658.4994933337	680.825726804242	1.03390470865439	0.0481032236732414	0.714062783081934	1
UTP18	ENSG00000011260	1262.7590222413	1197.94648146008	1359.97783341313	1.13525758826519	0.183019680026696	0.683194478535397	1
RNF216	ENSG00000011275	1059.31696499925	1130.50501523369	952.534889647594	0.842574669561009	-0.247123550276094	0.686209721905448	1
TTC19	ENSG00000011295	824.638622275514	714.800262751756	989.396161561149	1.38415752360287	0.469008137764121	0.287762870336357	1
PTBP1	ENSG00000011304	11882.6517770673	11101.4805652369	13054.4085948131	1.17591599769959	0.233785004025673	0.526733695919578	1
DPF1	ENSG00000011332	7.65090646899568	6.86140115963933	8.83516443303021	1.28766183866367	0.364753767569082	0.783771715174614	1
SYT7	ENSG00000011347	5.92965921492865	6.87194668777368	4.5162280056611	0.657197765182929	-0.605600520510798	0.743769609904881	1
LARS2	ENSG00000011376	106.171197553286	112.302159035312	96.9747553302483	0.86351639330243	-0.211704528237247	1	1
