gene_name	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ALS2	ENSG00000003393	148.809243071584	150.489824712652	146.568467550161	0.973942708950731	-0.0380911849448562	1	1
CASP10	ENSG00000003400	181.404945309224	197.713788997594	159.659820391398	0.807530022063057	-0.308412198082226	0.556401650766377	1
CFLAR	ENSG00000003402	10638.0157316767	10691.6459151106	10566.5088204313	0.988295806307757	-0.0169851761335934	0.962866939007305	1
TFPI	ENSG00000003436	12.4278076257662	13.3950240506844	11.1381857258752	0.831516664974271	-0.2661829170816	0.502936067858233	1
NDUFAF7	ENSG00000003509	179.685861784666	193.084040073083	161.821624066776	0.838089072538184	-0.254824512442315	0.302093833724872	1
RBM5	ENSG00000003756	1280.97051841644	1324.28595855848	1223.21659822705	0.923680108757291	-0.114534794561113	0.546567300298037	1
MTMR7	ENSG00000003987	7.95606491795278	5.76892691394842	10.8722489232919	1.884622406466	0.914275501272581	0.361855049999009	1
ARF5	ENSG00000004059	275.514060255126	262.785266038397	292.485785877431	1.11302201332206	0.154482126549154	0.268895904993973	1
SARM1	ENSG00000004139	40.3759566174667	42.3583029300496	37.7328282006894	0.890801226456151	-0.166824550456103	0.816652060003288	1
POLDIP2	ENSG00000004142	510.641503157394	472.490902472769	561.508970736893	1.18840165556257	0.2490225201061	0.365512703491646	1
PLXND1	ENSG00000004399	512.794306833093	571.280548112117	434.812651794394	0.761119301595859	-0.393805488292748	0.476466679985607	1
AK2	ENSG00000004455	1438.27756274463	1292.45872999254	1632.70267308075	1.26325323601642	0.337143875644654	0.166500378962649	1
CD38	ENSG00000004468	22.0088224111777	5.06249422619589	44.6039266578202	8.81066222792255	3.13925045921768	0.00981582704538128	1
FKBP4	ENSG00000004478	1970.27320978644	1827.93653135811	2160.05544769088	1.18169061706208	0.240852367448737	0.196063348051026	1
KDM1A	ENSG00000004487	828.959625348616	791.818077671452	878.481688918167	1.10944889197475	0.149843209677457	0.462268564882971	1
RBM6	ENSG00000004534	890.727414513171	878.575075058301	906.930533786331	1.0322743719154	0.0458264808307769	0.937647678044125	1
CAMKK1	ENSG00000004660	95.2849722047859	69.4649343219944	129.711689381841	1.86729737309736	0.900951699674317	0.188849545052222	1
RECQL	ENSG00000004700	352.963938778409	386.994501888528	307.589854631583	0.794817117893273	-0.331305150792737	0.341472094441379	1
CCDC132	ENSG00000004766	52.7879636987888	55.2798376892596	49.4654650448278	0.894819288777298	-0.160331739335858	0.401436204930076	1
ARHGAP33	ENSG00000004777	616.786480207501	798.567082454313	374.412343878419	0.468855218434126	-1.09278560475646	0.168078553874605	1
NDUFAB1	ENSG00000004779	501.012017529605	468.212453730347	544.744769261949	1.16345638592449	0.218417129961315	0.520660039922655	1
SLC25A13	ENSG00000004864	16.3842404330991	16.3229714337375	16.4659324322479	1.00875827045895	0.012580501707469	0.542310427503711	1
ST7	ENSG00000004866	130.730664399541	133.440471718569	127.117587974172	0.952616446397673	-0.0700326386360418	0.88390567071596	1
CDC27	ENSG00000004897	279.299726499561	286.638114315289	269.515209411925	0.940262986503846	-0.0888637676070895	0.954499222276038	1
HCCS	ENSG00000004961	305.011311344268	308.336683192979	300.577482212653	0.974835297247232	-0.0367696051703808	0.7802022494684	1
DVL2	ENSG00000004975	260.408962100512	252.790851356558	270.566443092449	1.07031738546115	0.0980386681536233	0.617289357058286	1
UPF1	ENSG00000005007	4210.69981745414	4421.6163008234	3929.47783962845	0.888697157846261	-0.170236220610537	0.805735707740044	1
SKAP2	ENSG00000005020	22.2242321936735	28.4477149940263	13.9262551265364	0.489538619515161	-1.03050541690674	0.727127131780465	1
SLC25A5	ENSG00000005022	2384.43675437062	2331.50485913169	2455.01261468919	1.05297340688515	0.0744690011885349	0.495982761184865	1
CCDC109B	ENSG00000005059	209.920058823117	222.776907923817	192.777593355518	0.865339209310875	-0.208662320910825	0.774654122908384	1
POLR2J	ENSG00000005075	170.839810586768	172.458424004834	168.68165936268	0.978100433980258	-0.0319454823009929	0.92340138657045	1
DHX33	ENSG00000005100	1534.50976165991	1459.90449063864	1633.98345635494	1.11923996866408	0.162519387954716	0.475209536175211	1
LIG3	ENSG00000005156	639.566198059667	618.322168348118	667.891571008399	1.08016759740753	0.111255176453255	0.776433220294582	1
RPAP3	ENSG00000005175	267.148506919156	239.075842461085	304.578726196585	1.27398369931986	0.349346818362779	0.435800159904974	1
ACSM3	ENSG00000005187	4.61677694877355	5.21240470720719	3.82260660419537	0.733367192096548	-0.447392367777399	1	1
CIAPIN1	ENSG00000005194	512.133393116343	486.064191589382	546.892328485624	1.12514424627196	0.170109970367617	0.617604794469422	1
SPPL2B	ENSG00000005206	254.223940736373	233.149222713734	282.323564766558	1.21091360065653	0.276095931629179	0.58436050731603	1
FAM214B	ENSG00000005238	62.6783792354337	61.8654213506511	63.7623230818104	1.03066174431122	0.0435709283655801	0.961373535410105	1
PRKAR2B	ENSG00000005249	20.7275187485033	25.6872855953856	14.1144962859936	0.549474028058812	-0.863876803842566	0.399003588540954	1
MSL3	ENSG00000005302	749.52470107205	510.618380154295	1068.06646229572	2.09171174365675	1.06468404917061	0.0347854071194932	1
CREBBP	ENSG00000005339	3048.63968754516	3688.04256844584	2196.10251301092	0.595465608721641	-0.747909907636777	0.0649300029985454	1
BZRAP1	ENSG00000005379	985.829456013281	998.95131634852	968.333642232962	0.969350183923402	-0.0449101523184324	0.525350702452902	1
GCFC2	ENSG00000005436	189.99151150331	158.783177085441	231.602624060467	1.4586093332535	0.544593530652139	0.0714689453333224	1
WDR54	ENSG00000005448	60.8588728839862	54.3386823830821	69.5524602185249	1.27998061727348	0.356121963682185	0.665896043369895	1
CROT	ENSG00000005469	12.5309568104903	11.8974567746573	13.3756235249342	1.12424224590801	0.168952933525594	0.995177561998977	1
KMT2E	ENSG00000005483	4513.48112319399	4481.71581245965	4555.83487083977	1.016538098684	0.0236642867541692	0.748673912519466	1
RHBDD2	ENSG00000005486	220.870132671434	195.608280933675	254.552601655113	1.30133857544316	0.379996363719564	0.890513275496724	1
SOX8	ENSG00000005513	571.391896631444	812.432182273674	250.004849108469	0.307723960920412	-1.70029131142004	0.00511230100406851	1
IBTK	ENSG00000005700	279.322082421289	253.230451536174	314.110923601443	1.24041528850875	0.310823212843102	0.346472623933836	1
ZNF195	ENSG00000005801	643.180556867663	627.505387809684	664.080782278302	1.05828698076408	0.0817309030506324	0.800716429872446	1
MYCBP2	ENSG00000005810	2390.58563901528	2551.20060538798	2176.43235051835	0.853101220626027	-0.229211167140292	0.385528917819595	1
FBXL3	ENSG00000005812	470.30976022918	452.36045859104	494.242162413366	1.09258480273182	0.127745261174425	0.786154028344369	1
ITGAL	ENSG00000005844	362.617273044751	326.159920651965	411.227076235132	1.26081425152767	0.334355747403828	0.196451104872226	1
PDK2	ENSG00000005882	8.22339360411702	7.35944784014283	9.37532128941593	1.27391639876532	0.349270603305219	1	1
ITGA3	ENSG00000005884	116.094175988234	137.653362256824	87.3485942967817	0.634554745810079	-0.65618345784766	0.20487535273625	1
ZFX	ENSG00000005889	589.776165070042	587.339763575373	593.024700396269	1.00967912811877	0.0138968832532125	0.829469043804631	1
LAMP2	ENSG00000005893	383.790710031783	401.038729738044	360.793350423435	0.899647150436327	-0.152568820256654	0.618545995031762	1
GGNBP2	ENSG00000005955	907.139692560199	919.285830748905	890.944841641925	0.969170645125802	-0.045177386727064	0.785314925631642	1
GDE1	ENSG00000006007	242.703095357524	271.721242334952	204.012232720955	0.750814441181849	-0.413471695622845	0.523875181345295	1
C19orf60	ENSG00000006015	130.806628364982	119.08111298878	146.440648866584	1.22975545988038	0.29837146036708	0.17654652320409	1
CRLF1	ENSG00000006016	8.52423081940123	9.71042157040177	6.94264315140051	0.71496825354754	-0.484048910991223	0.458398754403907	1
OSBPL7	ENSG00000006025	84.611645235115	82.404912125038	87.553956048551	1.06248467222075	0.0874420285721161	0.648947064782414	1
MAP3K14	ENSG00000006062	2224.33996950832	2200.04740485787	2256.73005570892	1.02576428613578	0.0366992472294476	0.599121654456378	1
CCL3	ENSG00000006075	70.4756122260114	65.5389531060091	77.0578243860144	1.17575610738508	0.233588826196558	0.575711807852019	1
SYNRG	ENSG00000006114	322.15983035349	342.37714943823	295.203404907169	0.862217018254685	-0.213877056484463	0.554223006034887	1
AP2B1	ENSG00000006125	1942.95157998856	1949.70210164656	1933.95088444456	0.991921218534515	-0.0117025530483675	0.836863679908156	1
TAC1	ENSG00000006128	10.8312657779553	8.53756888106245	13.8895283071457	1.62687159549069	0.702100387544429	0.302701796867102	1
ZNF263	ENSG00000006194	2467.13402749457	2544.81048658804	2363.56541536994	0.92877855849254	-0.10659342793102	0.534953938095931	1
SPATA20	ENSG00000006282	44.8475252211463	44.9572477409874	44.7012285280248	0.994305273880696	-0.00823923555660459	0.878230565681612	1
TNFRSF12A	ENSG00000006327	328.252694108218	464.832133887006	146.146774403167	0.314407640412168	-1.66929181796892	0.0178053913028237	1
MAP3K9	ENSG00000006432	178.699872016287	218.149011333308	126.101019593593	0.578049924787071	-0.790733994666134	0.204333351994759	1
RALA	ENSG00000006451	376.323419620131	347.144585446859	415.22853185116	1.1961256181388	0.258368910563742	0.374830239630361	1
BAIAP2L1	ENSG00000006453	19.497249307033	20.479315253579	18.1878280449718	0.888107235020626	-0.171194208748949	0.629797779974929	1
JHDM1D	ENSG00000006459	803.163046257537	719.812779283912	914.296735555704	1.27018686229115	0.345040753272961	0.297229596742301	1
ETV1	ENSG00000006468	25.6072761530096	35.6866906604594	12.1680568097433	0.340969044328489	-1.55228732813345	0.175339446033518	1
AGK	ENSG00000006530	300.001975951299	275.287125362461	332.955110069749	1.20948304295509	0.274390542764644	0.340161544772406	1
TTC22	ENSG00000006555	21.7384445854868	11.7555274301745	35.0490007925697	2.98149113263984	1.57603404599718	0.0436365911062874	1
PHTF2	ENSG00000006576	154.922421096157	162.682852036995	144.575179841707	0.888693418091971	-0.17024229167341	0.890683103354553	1
FARP2	ENSG00000006607	691.754315720787	712.545422719314	664.032839722751	0.93191650461886	-0.101727392978194	0.903075993518046	1
GGCT	ENSG00000006625	178.121592828576	152.505182955332	212.2768059929	1.39193174867424	0.477088472491789	0.219523775464199	1
DBF4	ENSG00000006634	334.847279000547	312.677725349157	364.406683869067	1.1654385788503	0.220872973301569	0.425675944971529	1
IFRD1	ENSG00000006652	856.186678629665	860.737139910585	850.119396921773	0.987664360585259	-0.0179072429431499	0.942168950673049	1
COX10	ENSG00000006695	255.107094874103	260.905220712077	247.376260423471	0.948146072923793	-0.0768187546999473	0.940094943574346	1
GTF2IRD1	ENSG00000006704	58.0256096289884	70.8972591437081	40.8634102760289	0.576375035785222	-0.794920244677987	0.189084862580005	1
PAF1	ENSG00000006712	1174.76117911403	1169.70321791788	1181.50512737557	1.0100896614431	0.0144833606780951	0.922835244422339	1
VPS41	ENSG00000006715	110.565572931488	96.5551643843372	129.246117661023	1.33857280949323	0.420695614165822	0.378129906903858	1
ELAC2	ENSG00000006744	391.331379044857	284.956382724689	533.164707471746	1.87103970921354	0.903840177326711	0.0167683110580779	1
PNPLA4	ENSG00000006757	7.59905940921538	6.07090998687711	9.63659197233307	1.58733896453144	0.666610237959646	0.826950748166248	1
ADIPOR2	ENSG00000006831	1081.74583736702	1169.27790202467	965.036417823472	0.825326824489247	-0.276962563770893	0.371536849833693	1
CDKL3	ENSG00000006837	6.6087657809694	8.23588870437776	4.43926854975826	0.539015121391646	-0.891602348346071	0.560301206378698	1
PRSS21	ENSG00000007038	6.12387820122975	5.4102372308785	7.07539949503142	1.30777989819913	0.387119752994728	0.471917414126851	1
MARK4	ENSG00000007047	152.721043968144	168.932750141469	131.105435737044	0.776080633431074	-0.365721541176355	0.59876460704765	1
CCDC124	ENSG00000007080	308.988452573204	312.553338172987	304.235271773493	0.973386729931867	-0.0389149882306615	0.740894216462742	1
CEACAM21	ENSG00000007129	23.6066719220707	25.6652515397955	20.8618990984377	0.812846079692227	-0.298945905056931	0.284732926558377	1
PAFAH1B1	ENSG00000007168	727.700294231598	711.512949684103	749.283420294924	1.05308472688739	0.0746215143720496	0.604323292948229	1
KIAA0100	ENSG00000007202	1796.37268283299	1801.42476185578	1789.63657746926	0.99345618832597	-0.00947174923280512	0.718878372104071	1
GAS7	ENSG00000007237	15.8137922086507	15.2988917212846	16.5003261918055	1.07853081729112	0.109067399788013	0.756256984919352	1
TRAPPC6A	ENSG00000007255	102.619688041695	103.025867729805	102.078115124215	0.990800828699881	-0.0133330196410876	0.54271674525736	1
MATK	ENSG00000007264	440.402714109416	563.77297240013	275.909036388463	0.489397416860631	-1.0309216082886	0.440392563740243	1
CD79B	ENSG00000007312	11.6854338356713	10.5238362641643	13.2342305976805	1.2575481284088	0.330613615369171	0.77291840692516	1
SCN4A	ENSG00000007314	114.76191204118	133.924045719675	89.2124004698518	0.666141767077345	-0.586098853184808	0.16937852654884	1
ST7L	ENSG00000007341	74.4608126858542	80.4803546518802	66.4347567311528	0.825477932080668	-0.27669844752998	0.607149809236608	1
TKTL1	ENSG00000007350	12.0791536513781	13.6524406097783	9.98143770684447	0.731110135699509	-0.451839342254103	0.736758946390822	1
RPUSD1	ENSG00000007376	73.5676526639661	68.8487210008479	79.8595615481237	1.15992803333471	0.214035297445995	0.587700779301824	1
RHBDF1	ENSG00000007384	14.2789558454267	17.216233120428	10.3625861454251	0.601907866426909	-0.732385423220507	0.473556435792294	1
LUC7L	ENSG00000007392	848.697197155155	835.415890023626	866.405606663861	1.03709495714686	0.0525479943758668	0.953028577951386	1
CACNA2D2	ENSG00000007402	23.1603066622837	26.396964290076	18.8447631585605	0.713898876835818	-0.486208362677224	0.122580110744549	1
BAIAP3	ENSG00000007516	54.9673677632522	71.3208593968325	33.1627122518119	0.464979145403914	-1.10476208296142	0.310930185962641	1
TSR3	ENSG00000007520	48.6544227625887	46.0843393923738	52.0812005895418	1.13012796269269	0.176486136083068	0.213584241585466	1
PIGQ	ENSG00000007541	91.0976605728148	94.3432980025761	86.7701439997996	0.919727694885442	-0.120721311314405	0.954734277761567	1
CRAMP1L	ENSG00000007545	136.188244763723	148.992804331057	119.115498673945	0.799471485946897	-0.322881515611523	0.650475745205998	1
TEAD3	ENSG00000007866	29.3926320925759	34.1826721818996	23.0059119734776	0.673028482122578	-0.571260534854871	0.685174741871901	1
DNAJC11	ENSG00000007923	269.174484321656	258.974903933216	282.773924839576	1.09189701606182	0.126836792683414	0.64819642120609	1
MYLIP	ENSG00000007944	1009.21001853351	1162.83632465023	804.374943711224	0.691735308452093	-0.531707996671415	0.157862433106796	1
PSMB1	ENSG00000008018	790.09412406945	767.852696271693	819.749361133126	1.06758674562636	0.0943532992607296	0.768548662650769	1
SYN1	ENSG00000008056	34.5812017097446	43.0807844970838	23.2484246599591	0.539647198428636	-0.889911560609551	1	1
JARID2	ENSG00000008083	8006.45069131669	7052.64215628828	9278.19540468791	1.31556304702278	0.395680389855033	0.194495949453276	1
CDKL5	ENSG00000008086	33.6950501187444	41.6462445910314	23.0934574890284	0.554514763955492	-0.850702222233804	0.077316484224299	1
CDK11A	ENSG00000008128	59.2252112251797	60.0548440199422	58.1190341654964	0.967765966492178	-0.0472698901594248	0.52611513179225	1
NADK	ENSG00000008130	1327.36646154194	1251.06688559503	1429.09922947114	1.14230441707474	0.191947171260629	0.402997284730615	1
DLEC1	ENSG00000008226	74.9363644646784	72.6528417929281	77.9810613603456	1.07333807509696	0.102104561131558	0.935248972396915	1
CYTH3	ENSG00000008256	769.872394640474	858.750100336736	651.368787045459	0.758507960336822	-0.398763773639583	0.50063469635555	1
ADAM22	ENSG00000008277	10.1574213762743	10.6813151527223	9.4588963410102	0.885555402660265	-0.175345526314604	0.744661411636927	1
SYPL1	ENSG00000008282	300.570137953812	341.698899734057	245.731788913485	0.719147147107401	-0.475641099351959	0.241147959473383	1
CYB561	ENSG00000008283	100.748168927502	117.300663529986	78.6781761241891	0.670739395298273	-0.576175754900689	0.478802897015443	1
SPAG9	ENSG00000008294	5501.52969902758	6614.12501071857	4018.0692834396	0.607498237019725	-0.719047872912302	0.0821627857196886	1
CELSR3	ENSG00000008300	574.332578054657	558.432551102905	595.532613990327	1.06643606790856	0.0927974797188803	0.533833682796256	1
AASS	ENSG00000008311	10.36732690241	9.73966002684049	11.2042160698359	1.1503703454699	0.202098391221094	0.917371287820042	1
SS18L2	ENSG00000008324	295.664709137158	317.82247329465	266.121023593835	0.837326010445827	-0.256138653617039	0.66334596031711	1
MPND	ENSG00000008382	32.322175667308	36.821687719967	26.3228262637627	0.714872888607136	-0.484241355484172	0.190667072318698	1
CRY1	ENSG00000008405	2935.46277595538	3163.65360633349	2631.20833545123	0.831699251202368	-0.265866161759208	0.342011114021649	1
NFIX	ENSG00000008441	81.8423203427748	75.659994935385	90.0854208859612	1.19066120692839	0.251762964321912	0.445409763348803	1
ST3GAL1	ENSG00000008513	466.844147408613	476.559788863906	453.889958801556	0.95243024990339	-0.070314652468365	0.94526865391179	1
MMP25	ENSG00000008516	10.4893048886585	11.6973807305151	8.87853709951652	0.759019245766277	-0.397791627666189	0.765535621579627	1
IL32	ENSG00000008517	1996.02389460262	1831.45421480229	2215.4501343364	1.20966722314462	0.274610219772972	0.223588191125276	1
PKD1	ENSG00000008710	631.89566829192	662.347614103429	591.293073876575	0.892723188377396	-0.163715194640375	0.745083551824614	1
MED24	ENSG00000008838	301.346410693307	299.063673021932	304.390060921807	1.01781021361121	0.0254685737831362	0.977074561233452	1
RHOBTB2	ENSG00000008853	54.4913594085507	62.8878126544305	43.2960884140443	0.688465484591697	-0.538543766535234	0.275614760802212	1
HEATR5B	ENSG00000008869	308.303640225539	311.370594580118	304.214367752766	0.977017011394406	-0.0335444128977072	0.542335704266127	1
SEC62	ENSG00000008952	1243.99909870942	1152.67673770643	1365.7622467134	1.18486146378815	0.244718386389622	0.664636222192691	1
RPS20	ENSG00000008988	8657.0113284411	7609.99983658403	10053.0266509172	1.32102849760767	0.401661589153854	0.46478000871171	1
CSDE1	ENSG00000009307	8873.22091512532	8681.49273758358	9128.85848518097	1.05153097066599	0.0724913422886445	0.731349919721761	1
UBE3C	ENSG00000009335	1934.32719465438	1885.02812858388	2000.05928274838	1.06102357435425	0.0854567111312262	0.701225062523219	1
REV3L	ENSG00000009413	2938.83016230094	3102.47396517958	2720.63842512942	0.876925465181764	-0.189473869757086	0.908770467611733	1
TENM1	ENSG00000009694	45.8281967740194	50.1798275875618	40.0260223559628	0.79765165167455	-0.326169260875937	0.855962227144958	1
MASP2	ENSG00000009724	108.873144610109	107.067513321682	111.280652994678	1.03935030843892	0.0556819902080571	0.427002104040004	1
FAM76A	ENSG00000009780	30.0528327512244	20.9458166647306	42.1955208665495	2.01450826873702	1.01042772717497	0.0911587848823537	1
TRAF3IP3	ENSG00000009790	103.042488483188	96.9521380526439	111.162955723915	1.14657559860675	0.197331481076051	0.979323377953851	1
POMT2	ENSG00000009830	174.875586031107	198.442974454253	143.452401466913	0.722889796735951	-0.468152367241766	0.246353092052644	1
VTA1	ENSG00000009844	358.330098718667	355.032966722789	362.726274713171	1.02166927781777	0.0309282603954851	0.985107090122785	1
BAZ1B	ENSG00000009954	1481.08586911567	1587.25486866871	1339.52720304496	0.843926977000534	-0.244809923534177	0.581367856171958	1
RANBP9	ENSG00000010017	919.314779979627	865.622269025743	990.904794584806	1.144731172062	0.195008836515139	0.857598106591217	1
ETV7	ENSG00000010030	158.617037639154	197.664277291368	106.554051436201	0.539065798313849	-0.891466715958805	0.669816161634127	1
SPRTN	ENSG00000010072	149.612434725288	160.259821963908	135.415918407128	0.844977342091553	-0.243015438569957	0.506805247477417	1
METTL13	ENSG00000010165	816.716210480522	832.781139624104	795.296304955747	0.954988372232738	-0.0664449276282865	0.865656663137781	1
DYRK4	ENSG00000010219	26.304678346221	22.6915729590121	31.1221521958329	1.37152908051147	0.455785211952802	0.357793054970306	1
ZNF207	ENSG00000010244	2954.75152613782	2926.46082064423	2992.47246679593	1.02255681869582	0.0321810092044291	0.955906913974289	1
UQCRC1	ENSG00000010256	391.143778549464	397.650275261531	382.46844960004	0.961821161442662	-0.0561594269680497	0.578281864067002	1
STARD3NL	ENSG00000010270	58.9621203766706	54.425566693621	65.0108586207367	1.19449116601217	0.256396184227435	0.535344585787618	1
CD9	ENSG00000010278	15.8497147130928	13.1755463521904	19.4152725276293	1.47358386579556	0.559329170624296	0.307930025327086	1
NCAPD2	ENSG00000010292	158.761630569719	161.075374435864	155.676638748192	0.966483171579886	-0.0491834824607944	0.870901418218232	1
IFFO1	ENSG00000010295	43.4558124403891	49.2354253418946	35.7496619050484	0.726096335246419	-0.461767123578072	0.344260273153054	1
GIPR	ENSG00000010310	45.6496187861771	43.648614013454	48.3176251498079	1.10696814187307	0.146613702496058	0.945865800953867	1
PHF7	ENSG00000010318	24.6768855967421	24.9087371413815	24.3677502038896	0.978281237847537	-0.031678821815265	0.977415826494543	1
SEMA3G	ENSG00000010319	6.91838431403903	8.2718612713329	5.11374837098055	0.618210122636225	-0.693830817660622	0.180124196090736	1
NISCH	ENSG00000010322	1135.45824643224	1187.95915855032	1065.4570302748	0.896880185321347	-0.157012827232422	0.646870421832061	1
STAB1	ENSG00000010327	22.4499508425516	24.6155053269519	19.5625448633512	0.794724487818331	-0.331473296061068	0.978183416241308	1
FUZ	ENSG00000010361	6.78423211352657	6.77146853056135	6.80125022414685	1.00439811444904	0.00633122536126996	1	1
SLC6A13	ENSG00000010379	13.8979904802488	14.6834215159852	12.8507490992668	0.875187645146383	-0.19233572285819	0.380551638277308	1
IDS	ENSG00000010404	1324.75787105962	1430.89638698202	1183.23984982976	0.826922103231667	-0.274176662195064	0.247144170246036	1
ZNF200	ENSG00000010539	161.965127119825	166.574627960599	155.819125998793	0.935431331328858	-0.0962963437061238	0.593236254624765	1
CD4	ENSG00000010610	918.447898494471	974.983822242846	843.066666829971	0.86469810841639	-0.209731561572911	0.506101784194615	1
LRRC23	ENSG00000010626	37.5569890812026	43.2682458465793	29.9419800607003	0.692008180014246	-0.531139003273574	0.490960561863269	1
SCMH1	ENSG00000010803	285.640975876098	314.632054887512	246.98620386088	0.785000129593226	-0.349235202713048	0.347786671416422	1
FYN	ENSG00000010810	15750.4806838888	14626.0076961257	17249.7780009062	1.17939073732851	0.238041768712267	0.464616758153811	1
HIVEP2	ENSG00000010818	11577.6741231826	12143.8273856233	10822.803106595	0.891218457156903	-0.166148983649053	0.5674038335735	1
TCEB3	ENSG00000011007	1526.32279285268	1475.23606574241	1594.4384289997	1.08080222957219	0.112102555895237	0.529393191942221	1
LYPLA2	ENSG00000011009	522.353821296576	543.940561908133	493.571500481167	0.907399695933187	-0.14018991864124	0.731245567293495	1
CLCN6	ENSG00000011021	119.98475459923	104.699683247587	140.364849734753	1.3406425442838	0.422924622526866	0.402303831968647	1
MRC2	ENSG00000011028	218.480754677112	235.24253181834	196.131718488807	0.833742593113498	-0.262326055292857	0.985798251685052	1
TSPAN9	ENSG00000011105	5.1932209927939	6.67576909731419	3.21649018676683	0.48181567395147	-1.0534467682179	0.473567337550238	1
BTBD7	ENSG00000011114	374.165739503556	368.601311251048	381.584977173568	1.03522414469567	0.0499431710389695	0.994974171588002	1
APBA3	ENSG00000011132	523.751017782231	610.434364163788	408.173222606821	0.668660295961488	-0.58065464007797	0.226131033612637	1
MKS1	ENSG00000011143	3.1033450508679	3.73961695899942	2.25498250669254	0.602998256617141	-0.729774263862235	0.627795859044485	1
ABHD5	ENSG00000011198	306.126008957316	357.261628591923	237.945182777841	0.666025018459596	-0.586351723402137	0.150579176757868	1
AKAP8L	ENSG00000011243	402.240188084633	385.38107485855	424.719005719411	1.1020754090618	0.140222943108138	0.823781063984172	1
MBTD1	ENSG00000011258	649.534358466629	642.810507316326	658.4994933337	1.02440685993587	0.0347888190811314	0.969139822684414	1
UTP18	ENSG00000011260	1148.77927252637	1111.9038658261	1197.94648146008	1.0773831428044	0.107531397445058	0.613018303650517	1
RNF216	ENSG00000011275	1049.49576878442	988.738833947462	1130.50501523369	1.14338081646924	0.193305990192015	0.891945061897316	1
TTC19	ENSG00000011295	691.256747333931	673.599110770563	714.800262751756	1.06116568641853	0.0856499308166509	0.511031134497697	1
PTBP1	ENSG00000011304	11894.7432898588	12489.6903333252	11101.4805652369	0.888851546272184	-0.169985610974364	0.595405639703909	1
DPF1	ENSG00000011332	12.2017020017998	16.2069276334201	6.86140115963933	0.423362238348651	-1.24003550049855	0.661575753571325	1
SYT7	ENSG00000011347	7.59356620472358	8.134780842436	6.87194668777368	0.844761133812652	-0.243384634889884	0.78672619645129	1
