gene_name	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
CDKL3	ENSG00000006837	6.48689159757312	8.23588870437776	2.98889738396384	0.362911337349072	-1.46231096757743	0.397885417334915	1
PRSS21	ENSG00000007038	6.45524718410789	5.4102372308785	8.54526709056666	1.57946254958936	0.659433729954528	0.785896221578246	1
MARK4	ENSG00000007047	163.775776172029	168.932750141469	153.461828233149	0.908419640979242	-0.138569195935228	0.869730245612028	1
CCDC124	ENSG00000007080	319.805866062901	312.553338172987	334.310921842728	1.06961238615119	0.0970880771028311	0.479915727933312	1
CEACAM21	ENSG00000007129	21.0953642051488	25.6652515397955	11.9555895358554	0.465827873041396	-1.10213112838386	0.318219596257795	1
PAFAH1B1	ENSG00000007168	792.80784076353	711.512949684103	955.397622922382	1.34276912787962	0.425211272974009	0.178610352261756	1
KIAA0100	ENSG00000007202	1909.7148922631	1801.42476185578	2126.29515307773	1.18034080473462	0.239203475105505	0.445908744297449	1
GAS7	ENSG00000007237	12.5604945902898	15.2988917212846	7.08370032830007	0.46302048915379	-1.11085205918472	0.826141332664242	1
TRAPPC6A	ENSG00000007255	107.223732499143	103.025867729805	115.61946203782	1.12223720688326	0.166377650121774	0.539018939296589	1
MATK	ENSG00000007264	524.037295647603	563.77297240013	444.56594214255	0.788554904024427	-0.342716887105353	0.629526800313186	1
CD79B	ENSG00000007312	8.3150612981243	10.5238362641643	3.89751136604424	0.370350817725663	-1.43303557224618	0.605647218782474	1
SCN4A	ENSG00000007314	110.542745432931	133.924045719675	63.7801448594415	0.476241174739775	-1.07023573672157	0.225978790543948	1
ST7L	ENSG00000007341	74.0228986754808	80.4803546518802	61.1079867226821	0.759290723643133	-0.397275712209245	0.571740843044369	1
TKTL1	ENSG00000007350	18.7179044527511	13.6524406097783	28.8488321386967	2.11308973708586	1.07935403584822	0.357079770710781	1
RPUSD1	ENSG00000007376	76.6967351556174	68.8487210008479	92.3927634651565	1.34196775367866	0.424350005243894	0.296458521667409	1
RHBDF1	ENSG00000007384	13.3076906960094	17.216233120428	5.49060584717216	0.318920277668479	-1.64873226458567	0.102591843361728	1
LUC7L	ENSG00000007392	896.734719200841	835.415890023626	1019.37237755527	1.22019749651451	0.287114675806374	0.466903858403421	1
CACNA2D2	ENSG00000007402	20.7931124572202	26.396964290076	9.58540879150838	0.363125421778595	-1.46146016064549	0.0225225743618793	1
BAIAP3	ENSG00000007516	60.0428079290333	71.3208593968325	37.4867049934349	0.52560646787579	-0.927945065964346	0.671934529604845	1
TSR3	ENSG00000007520	48.7309883930432	46.0843393923738	54.0242863943821	1.17229165279783	0.229331540493824	0.461299605680989	1
PIGQ	ENSG00000007541	85.9070443929281	94.3432980025761	69.0345371736319	0.731737586402236	-0.45060172871571	0.500512418978419	1
CRAMP1L	ENSG00000007545	155.476948589924	148.992804331057	168.445237107658	1.130559545234	0.177036979131887	0.582198974408796	1
TEAD3	ENSG00000007866	29.2315105234727	34.1826721818996	19.329187206619	0.565467412955918	-0.822484208641352	0.409694360344894	1
DNAJC11	ENSG00000007923	301.940662427561	258.974903933216	387.872179416252	1.49772110550247	0.5827690008538	0.158790071553941	1
MYLIP	ENSG00000007944	1093.93927825882	1162.83632465023	956.145185476017	0.822252594976011	-0.282346438767257	0.691265081493923	1
PSMB1	ENSG00000008018	791.68648218726	767.852696271693	839.354054018395	1.09311858653864	0.128449919702289	0.717849277196891	1
SYN1	ENSG00000008056	38.9425430323417	43.0807844970838	30.6660601028575	0.711826872719399	-0.490401696730306	1	1
JARID2	ENSG00000008083	8373.74690252336	7052.64215628828	11015.9563949935	1.56196162386766	0.643359008066349	0.0551540221838178	1
CDKL5	ENSG00000008086	37.0467005248358	41.6462445910314	27.8476123924448	0.668670432734331	-0.580632769239892	0.138335686867263	1
CDK11A	ENSG00000008128	56.2274301805947	60.0548440199422	48.5726025018997	0.808804073919005	-0.306137830821579	0.39124116187701	1
NADK	ENSG00000008130	1328.79680593027	1251.06688559503	1484.25664660075	1.1863927210373	0.246581651459118	0.558103268814564	1
DLEC1	ENSG00000008226	64.1827490147835	72.6528417929281	47.2425634584944	0.65025073063409	-0.620931979678595	0.100071807402075	1
CYTH3	ENSG00000008256	911.905223554578	858.750100336736	1018.21546999026	1.18569473190279	0.245732622481912	0.450118141107295	1
ADAM22	ENSG00000008277	10.9655982599917	10.6813151527223	11.5341644745305	1.07984497317176	0.110824208231294	0.994259626391329	1
SYPL1	ENSG00000008282	298.09718491203	341.698899734057	210.893755267976	0.617191789122277	-0.696209225900567	0.0497497917490719	1
CYB561	ENSG00000008283	132.228755431022	117.300663529986	162.084939233095	1.3817904720689	0.466538869109337	0.390736855889164	1
SPAG9	ENSG00000008294	5857.84591675167	6614.12501071857	4345.28772881787	0.656970910252843	-0.606098603431209	0.35408319380056	1
CELSR3	ENSG00000008300	577.903570255825	558.432551102905	616.845608561665	1.1046018133137	0.143526400850906	0.710816778088929	1
AASS	ENSG00000008311	11.0093346902214	9.73966002684049	13.5486840169833	1.39108387558148	0.476209409986058	0.87782499927913	1
SS18L2	ENSG00000008324	316.36555626629	317.82247329465	313.451722209568	0.986247822440707	-0.0199778851173741	0.827820847959671	1
MPND	ENSG00000008382	31.521885709227	36.821687719967	20.9222816877469	0.568205396962333	-0.815515560202894	0.268697441714961	1
CRY1	ENSG00000008405	3213.71808105502	3163.65360633349	3313.8470304981	1.04747467417543	0.0669153628905372	0.839405458401503	1
NFIX	ENSG00000008441	65.428326116363	75.659994935385	44.964988478319	0.594303350359987	-0.750728580783642	0.264359704960687	1
ST3GAL1	ENSG00000008513	476.882199537677	476.559788863906	477.527020885219	1.00202961316484	0.00292514539415952	0.823712482347388	1
MMP25	ENSG00000008516	10.6028336109118	11.6973807305151	8.41373937170534	0.719284048757714	-0.475366484433762	0.89984112850961	1
IL32	ENSG00000008517	2049.32576118212	1831.45421480229	2485.06885394178	1.35688287146728	0.440296190140368	0.160842759640009	1
PKD1	ENSG00000008710	645.582263823449	662.347614103429	612.051563263489	0.924063966157677	-0.113935372613636	0.682752903892347	1
MED24	ENSG00000008838	288.559541296098	299.063673021932	267.551277844428	0.894629812912139	-0.160637258941638	0.476216101206695	1
RHOBTB2	ENSG00000008853	55.6890786347229	62.8878126544305	41.2916105953076	0.656591616919572	-0.606931764570998	0.482659797253091	1
HEATR5B	ENSG00000008869	295.974095420106	311.370594580118	265.181097100081	0.851657483770028	-0.231654765163971	0.423035464630484	1
SEC62	ENSG00000008952	1147.09359029759	1152.67673770643	1135.92729547991	0.985469089746838	-0.0211174745250569	1	1
RPS20	ENSG00000008988	8179.56620418505	7609.99983658403	9318.6989393871	1.22453339546589	0.292232119607113	0.735473660078387	1
CSDE1	ENSG00000009307	8981.33916417391	8681.49273758358	9581.03201735457	1.10361573832536	0.14223793578176	0.668642232554593	1
UBE3C	ENSG00000009335	2040.5245391995	1885.02812858388	2351.51736043075	1.24747070071433	0.319005931449885	0.32177988179237	1
REV3L	ENSG00000009413	3807.70796467969	3102.47396517958	5218.17596367991	1.68194029095676	0.750126490688427	0.226812957427344	1
TENM1	ENSG00000009694	49.2973719920272	50.1798275875618	47.5324608009579	0.947242409671809	-0.0781944205362906	0.884613506910773	1
MASP2	ENSG00000009724	101.842190120756	107.067513321682	91.3915437189045	0.853587992132785	-0.228388213725415	0.605468708703358	1
FAM76A	ENSG00000009780	21.218921713286	20.9458166647306	21.7651318103966	1.03911593225418	0.0553566220550914	0.663873500350019	1
TRAF3IP3	ENSG00000009790	92.627766732913	96.9521380526439	83.9790240934512	0.866190532568261	-0.207243691001234	0.832617270963508	1
POMT2	ENSG00000009830	190.633618506323	198.442974454253	175.014906610461	0.88194055290583	-0.181246680508587	0.659206661333824	1
VTA1	ENSG00000009844	340.225015948278	355.032966722789	310.609114399258	0.874874007522188	-0.192852828583255	0.795880225918743	1
BAZ1B	ENSG00000009954	1561.88568738291	1587.25486866871	1511.14732481131	0.952050836094629	-0.0708894845647407	0.995258173422193	1
RANBP9	ENSG00000010017	855.414471830888	865.622269025743	834.998877441179	0.964622685112953	-0.0519633564077835	0.8465438925569	1
ETV7	ENSG00000010030	171.37314790934	197.664277291368	118.790889145284	0.600972976873202	-0.73462797417973	0.652091392222996	1
SPRTN	ENSG00000010072	149.083948459614	160.259821963908	126.732201451025	0.790792101838019	-0.338629632894628	0.590729500058679	1
METTL13	ENSG00000010165	864.138576409716	832.781139624104	926.853449980941	1.1129616244663	0.154403848612811	0.392461888888888	1
DYRK4	ENSG00000010219	23.0542657569579	22.6915729590121	23.7796513528494	1.04795076990928	0.0675709442837831	0.679240760037672	1
ZNF207	ENSG00000010244	2961.80412364256	2926.46082064423	3032.49072963922	1.03623144661532	0.0513462709700514	0.946652419940662	1
UQCRC1	ENSG00000010256	417.881557925105	397.650275261531	458.344123252253	1.1526312233804	0.204931006223616	0.359277354443205	1
STARD3NL	ENSG00000010270	49.6480775526686	54.425566693621	40.0930992707637	0.736659289125285	-0.440930579424352	0.242424994107778	1
CD9	ENSG00000010278	9.9423930030334	13.1755463521904	3.47608630471937	0.263828627049039	-1.92232698040805	0.532532508611387	1
NCAPD2	ENSG00000010292	161.723714663882	161.075374435864	163.020395119916	1.01207522062801	0.0173165196706728	0.853046431991515	1
IFFO1	ENSG00000010295	41.2373562663018	49.2354253418946	25.241218115116	0.512663756631308	-0.96391518657388	0.24986029112722	1
GIPR	ENSG00000010310	41.5109858775231	43.648614013454	37.2357296056611	0.853079311846735	-0.229248217952485	0.297401534447109	1
PHF7	ENSG00000010318	23.2332047565227	24.9087371413815	19.8821399868052	0.798199437970483	-0.325178831870655	0.802828264847274	1
SEMA3G	ENSG00000010319	8.17867895101542	8.2718612713329	7.99231431038047	0.966205071412255	-0.0495986696871204	1	1
NISCH	ENSG00000010322	1146.76978898124	1187.95915855032	1064.39104984307	0.895982864547266	-0.158456953529789	0.773343469159219	1
STAB1	ENSG00000010327	17.4285572990994	24.6155053269519	3.05466124339451	0.124095004462489	-3.01048305502147	0.0269501708755719	1
FUZ	ENSG00000010361	5.99780040245104	6.77146853056135	4.45046414623043	0.657237662132573	-0.60551294050463	0.891145760019563	1
SLC6A13	ENSG00000010379	10.7852468053114	14.6834215159852	2.98889738396384	0.203555920580905	-2.2965029109015	0.191837028180404	1
IDS	ENSG00000010404	1258.56537703438	1430.89638698202	913.903357139096	0.638692895903287	-0.646805691193123	0.102804055714691	1
ZNF200	ENSG00000010539	144.880079752369	166.574627960599	101.490983335909	0.609282365378691	-0.714817110233577	0.586504286087902	1
CD4	ENSG00000010610	921.755637221189	974.983822242846	815.299267177874	0.83621825160377	-0.258048562374859	0.654096236123282	1
LRRC23	ENSG00000010626	31.8563159014936	43.2682458465793	9.03245601132219	0.208754846298819	-2.26011840436599	0.122889834263569	1
SCMH1	ENSG00000010803	314.506586717517	314.632054887512	314.255650377528	0.998803667636097	-0.00172697599339039	1	1
FYN	ENSG00000010810	16320.6051120814	14626.0076961257	19709.7999439926	1.34758577689068	0.430377106711541	0.235023378725069	1
HIVEP2	ENSG00000010818	11669.783921255	12143.8273856233	10721.6969925183	0.882892736536374	-0.179689920736078	0.734043022642469	1
TCEB3	ENSG00000011007	1576.90114279065	1475.23606574241	1780.23129688713	1.20674333974558	0.271118864286108	0.314939453507062	1
LYPLA2	ENSG00000011009	527.350137305517	543.940561908133	494.169288100286	0.908498690310481	-0.13844366021216	0.81297757330151	1
CLCN6	ENSG00000011021	93.8205743358199	104.699683247587	72.0623565122855	0.688276738544444	-0.538939342385948	0.156901550648163	1
MRC2	ENSG00000011028	305.807062174526	235.24253181834	446.936122886897	1.89989505482806	0.925919730103268	0.456995800628486	1
TSPAN9	ENSG00000011105	4.6129090384613	6.67576909731419	0.48718892075553	0.0729786955860317	-3.77638082520998	0.165722020965337	1
BTBD7	ENSG00000011114	351.039043740061	368.601311251048	315.914508718087	0.857062899873742	-0.222527007228774	0.615055339651934	1
APBA3	ENSG00000011132	606.497912349279	610.434364163788	598.625008720262	0.980654176539187	-0.0281836289343894	0.780022042143085	1
MKS1	ENSG00000011143	5.17910402926999	3.73961695899942	8.05807816981113	2.15478704320754	1.10754529535163	0.630163073219205	1
ABHD5	ENSG00000011198	363.291604744703	357.261628591923	375.351557050262	1.05063496051797	0.071261496959852	0.675694785318939	1
AKAP8L	ENSG00000011243	385.908571717091	385.38107485855	386.963565434172	1.00410630069523	0.00591200969485496	1	1
MBTD1	ENSG00000011258	655.482247145631	642.810507316326	680.825726804242	1.05913907606555	0.0828920427543729	0.638615570282398	1
UTP18	ENSG00000011260	1194.59518835511	1111.9038658261	1359.97783341313	1.22310738833769	0.290551077471754	0.367208251424519	1
RNF216	ENSG00000011275	976.670852514173	988.738833947462	952.534889647594	0.963383713618967	-0.0538175600840785	0.788959596749345	1
TTC19	ENSG00000011295	778.864794367425	673.599110770563	989.396161561149	1.46882046864541	0.554658068580772	0.0759562067906387	1
PTBP1	ENSG00000011304	12677.9297538212	12489.6903333252	13054.4085948131	1.04521475284147	0.0637993930513087	0.826201715658124	1
DPF1	ENSG00000011332	13.7496732332901	16.2069276334201	8.83516443303021	0.54514739825279	-0.87528173292947	0.951550267692828	1
SYT7	ENSG00000011347	6.92859656351103	8.134780842436	4.5162280056611	0.555175129255073	-0.848985155400682	0.512749903312349	1
