gene_name	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
LRRC7	ENSG00000033122	21.0179153079814	35.0822414816028	9.76645436908423	0.278387410741865	-1.84483412389809	0.00113677425333322	0.0228833919725626
ATP6V0A1	ENSG00000033627	70.5387616353457	115.328129227751	34.7072675614216	0.300943644831708	-1.73243474389521	0.00106218531582013	0.0216894177339819
SLC4A7	ENSG00000033867	1562.699082	682.606001968337	2266.77354602534	3.32076415895693	1.73151526611519	2.74560168283048e-08	2.73878374576573e-06
APBA2	ENSG00000034053	228.365052534282	418.657396680271	76.1311772174915	0.181846010177226	-2.45921082243821	0.000888126874690878	0.0188844488390995
MAP2K3	ENSG00000034152	5905.98927087692	3385.8454157117	7922.1043550091	2.33977142554923	1.22636759846957	0.000107413125759927	0.00356357430395042
RNF19A	ENSG00000034677	7802.27662999801	3707.72708844726	11077.9162632386	2.98779171146544	1.57907957673828	0.000130427471531473	0.00408975423918204
VCL	ENSG00000035403	433.02073235196	243.040002834898	585.005315965609	2.4070330362982	1.26725594279974	8.13168267696976e-05	0.00282778358151888
MYOM2	ENSG00000036448	24.9598203583248	44.4809068141065	9.34295119369953	0.21004408099739	-2.25123596336443	0.0026921089704697	0.0429117933064488
SOX30	ENSG00000039600	14.4033906720002	3.68965763628427	22.9743771005729	6.2266961776187	2.63846688677319	5.13747503593206e-05	0.00193312130276097
PHF23	ENSG00000040633	278.359194634924	176.667301276048	359.712709322025	2.03610236146621	1.02581009219334	0.00167517181708033	0.0307383687867469
TNC	ENSG00000041982	34.2774738435899	8.29660985527127	55.0621650342448	6.63670655783108	2.7304674868387	1.26525233971489e-08	1.40339145710317e-06
LCP2	ENSG00000043462	6250.52621090269	4082.44059711258	7984.99470193478	1.95593653158907	0.967859556871282	0.000776434244426028	0.0171685201643522
CTNNA1	ENSG00000044115	597.424110750932	161.194825591224	946.407538878698	5.87120297073744	2.55365613231434	4.95138768285266e-14	2.10264214657826e-11
WDR37	ENSG00000047056	852.02904193048	536.080348802006	1104.78799643326	2.0608627025821	1.04324839381365	0.00106893888209393	0.0217937429417861
CELF2	ENSG00000048740	2863.40987931999	1682.28066530093	3808.31325053524	2.26377995603605	1.17873373212573	6.9126272668342e-05	0.00248233175010044
COL9A2	ENSG00000049089	21.7203591493538	35.5188838692818	10.6815393734114	0.300728463561021	-1.73346667128895	0.00216885183368912	0.0369674825735338
TNFRSF9	ENSG00000049249	2555.22305700541	1221.44233465366	3622.24763488682	2.96554944275279	1.56829942514172	0.00329439366329313	0.0494176923970125
CYBA	ENSG00000051523	1102.08407615779	519.883482150213	1567.84455136384	3.01576142577047	1.59252230278703	3.04412464592344e-07	2.32024741601846e-05
PLEKHA5	ENSG00000052126	28.8566503301644	5.44564080919126	47.5854579469429	8.7382660028967	3.12734702375178	9.73199051787588e-10	1.40433568026397e-07
HHAT	ENSG00000054392	31.1247593293061	13.1450904195139	45.5084944571399	3.46201456245463	1.79161179320163	9.59936750795157e-05	0.00325742920709325
KIF1B	ENSG00000054523	834.34259571324	227.920486581717	1319.48028301846	5.78921317169697	2.53336728078303	5.77876222358295e-14	2.38582619247537e-11
SYNE2	ENSG00000054654	6591.35341455558	3634.95262199749	8956.47404860206	2.46398646144671	1.30099432906149	0.000254692126387265	0.00690782677827359
ATP9A	ENSG00000054793	117.571974417092	5.01647568327724	207.616373404145	41.3868991922452	5.37110225726204	0.000115148269975117	0.00372864648505482
PRDM1	ENSG00000057657	2203.46573024924	1001.71358953381	3164.86744282158	3.15945343648026	1.65967500375676	9.95642096953429e-05	0.00335344483489585
TMCC3	ENSG00000057704	21.7793227860374	5.93514804131943	34.4546625818118	5.80519008825805	2.53734330824455	0.000356078362860743	0.00903138687235363
MTA3	ENSG00000057935	38.142657844331	58.6850226950029	21.7087659637934	0.369920040358815	-1.434714634536	0.00257186041576689	0.0414593940992878
ATP2B4	ENSG00000058668	411.535343344414	192.637771118616	586.653401125053	3.04537058188772	1.6066177959875	1.67173375557523e-06	0.000105283808513197
YBX3	ENSG00000060138	499.669451778522	981.766535625595	113.991784700864	0.11610885130468	-3.10645013778622	3.40748617684921e-05	0.00139519192965592
GNA15	ENSG00000060558	1595.97618493977	396.761726726327	2555.34775151053	6.44050970489179	2.68717486840527	2.84545210228156e-05	0.00119807236816461
PIGV	ENSG00000060642	219.47429302161	133.75131193195	288.052677893338	2.15364375670493	1.10677962734722	0.00157178427769076	0.0294224555658914
SPAG4	ENSG00000061656	78.9822833267041	125.223280275082	41.9894857680019	0.335316928895029	-1.57640277365135	0.000707923245823458	0.0159496302062699
SPHK2	ENSG00000063176	80.3169242013308	115.629548237988	52.0668249720052	0.450289962777003	-1.1510737753538	0.00261974403160718	0.0420035119113026
GPC1	ENSG00000063660	80.3380850790591	38.2014738774282	114.047374040364	2.98541816491928	1.57793302268023	0.000513286863234358	0.0123446321169131
TRAM2	ENSG00000065308	83.0736913691771	52.6747986135477	107.392805573681	2.03878910599308	1.02771254952144	0.00329495614380942	0.0494176923970125
ME1	ENSG00000065833	26.9109464092085	3.50161547374062	45.6384111575828	13.033530237639	3.70415599740621	0.00297140713493664	0.0461966780821791
PFKP	ENSG00000067057	9311.20622279233	5826.04618128322	12099.3342559996	2.07676593688357	1.05433862555863	0.000295773881342393	0.00779448084821276
KLF6	ENSG00000067082	23427.8687559527	15109.2847149976	30082.7359887168	1.99100993568918	0.993500420522878	0.00170846575232666	0.0311218662547265
TNFRSF1A	ENSG00000067182	303.238985269639	105.033092075128	461.803699825247	4.39674478491912	2.13643579176875	1.30645170029369e-07	1.07280616693177e-05
CACNB1	ENSG00000067191	128.837784687826	61.4649308178778	182.736067783784	2.97301347861655	1.57192600394155	6.76113716800503e-06	0.000348926325444649
STOML1	ENSG00000067221	28.4005717293956	49.7295864055194	11.3373599884965	0.22798017856103	-2.13301969828157	5.47564349902629e-05	0.00203461223315069
CBFB	ENSG00000067955	1003.18248101952	588.582333988688	1334.86259864418	2.26792841300235	1.18137510243337	0.000189935159458113	0.00557719481035054
INPP5A	ENSG00000068383	111.252866999133	168.984180047358	65.0678165605523	0.385052710510043	-1.37687214262209	0.00206832088736147	0.0356629389197836
CYFIP1	ENSG00000068793	55.7570790639692	23.7072673778962	81.3969284128275	3.43341672894443	1.7796449741883	0.000131827154574652	0.00412004697171401
PSME4	ENSG00000068878	2969.2060581265	1658.81255238888	4017.5208627166	2.42192576667624	1.2761546463331	2.57760012484358e-05	0.00110088708780317
ATP1B3	ENSG00000069849	3106.29178438187	1924.5242642826	4051.70580046129	2.10530252886763	1.07402756133749	0.000778658146297472	0.0171701987219937
RAB27A	ENSG00000069974	1759.8597045773	756.500463738588	2562.54709724827	3.38737016046797	1.76016564832955	0.00034921716084883	0.00888769633852082
NUCB2	ENSG00000070081	559.483156585803	925.459946662136	266.701724524737	0.288182892719077	-1.79494339893712	0.000164980712353811	0.00493381957286659
GBA2	ENSG00000070610	180.409881491835	97.3183318957463	246.883121168706	2.53686141510505	1.34304470931053	0.0001995276551821	0.00574845692297495
OSBPL3	ENSG00000070882	2732.40828285614	1348.58822584316	3839.46432846652	2.84702495164231	1.50945513707487	3.19025817920269e-06	0.000185221903583944
MGAT4A	ENSG00000071073	128.905139735481	182.347137252664	86.1515417217349	0.472458975883792	-1.08173903086264	0.00206491745326502	0.035645607558511
TRIP13	ENSG00000071539	98.1109489059602	44.3987062845794	141.080743003065	3.17758679946188	1.66793153465363	5.22817621574946e-05	0.00195733962455124
PTPN18	ENSG00000072135	301.069230921617	184.673407742626	394.185889464809	2.13450271093808	1.09389999489028	0.000319081437852929	0.00826220803276668
SREBF1	ENSG00000072310	481.194427692466	697.911408124502	307.820843346836	0.441060053988863	-1.18095299082044	0.000405961782418641	0.0101579292459398
FBXW11	ENSG00000072803	864.383236772096	498.905916175706	1156.76509324921	2.31860368006102	1.21325624056428	0.000219837962363017	0.00616500308415381
TBX21	ENSG00000073861	3348.94090367326	1540.42867144354	4795.75068945703	3.11325722401864	1.63842478030382	0.000780936172782597	0.0171701987219937
NSF	ENSG00000073969	37.3885644007266	16.4033675106951	54.1767219127518	3.30278047342586	1.72368108090862	0.000155615402324242	0.00467254893887921
EED	ENSG00000074266	330.180027662165	208.210855675897	427.75536525118	2.05443353980077	1.03874066058554	0.00201355863279666	0.0348805617240754
TUBE1	ENSG00000074935	702.429846124012	951.946924545526	502.816183386802	0.528197707689275	-0.920850054481356	0.00229669995189839	0.0381406160726991
ADD2	ENSG00000075340	17.0795940600433	38.2223733202534	0.165370651875182	0.00432654064910081	-7.85257032739727	3.54346106388307e-06	0.000201787209932927
VPS9D1	ENSG00000075399	135.907572008273	198.265101968969	86.0215480397168	0.4338713529786	-1.2046607617405	0.000609200984166428	0.0142100019101016
PAX2	ENSG00000075891	25.7705885338467	1.62362093195162	45.0881626153628	27.7701289309976	4.79546197019605	2.09501456618199e-11	4.51278282567579e-09
MCM6	ENSG00000076003	482.699233997236	695.283207288787	312.632055363996	0.449647067679205	-1.15313503452149	0.000267334413420217	0.00718515621458351
PLXNA2	ENSG00000076356	35.5935545853357	15.9345114038279	51.3207891305418	3.22073189631739	1.68738857132247	0.000394624201557907	0.00995806368039927
PAK3	ENSG00000077264	71.6562395476048	17.0474041244655	115.343307886116	6.76603352885746	2.75831032637762	7.52827085867553e-06	0.000383194143056488
GPR137B	ENSG00000077585	325.056394719492	180.685277484542	440.553288507453	2.43823566945094	1.28583757744139	0.000236559785876961	0.00652041426560265
SMC1B	ENSG00000077935	18.5424103441115	31.8946901645484	7.86058648776197	0.246454392477503	-2.0206074009586	0.00065151303844144	0.0149898425547293
CST7	ENSG00000077984	794.810326987984	156.92491578259	1305.1186559523	8.31683515293687	3.05603463680421	1.12627199886285e-18	1.28767543993066e-15
ITM2A	ENSG00000078596	886.936668171921	566.320443412815	1143.42964797921	2.019050629867	1.01367708825345	0.00135315160754762	0.0262215024028426
TP53INP2	ENSG00000078804	165.089030070888	97.718269206108	218.985638762712	2.24098974062696	1.16413604412698	0.000671215099235155	0.0153717565792482
SP140	ENSG00000079263	787.404450350528	514.400576966478	1005.80754905777	1.95530019618021	0.96739012072579	0.00220538592601085	0.0373556805240321
MID2	ENSG00000080561	305.973293230853	128.443960948762	447.996759056525	3.48787717030337	1.80234923480681	5.52988642973304e-08	5.07350012377297e-06
COL5A3	ENSG00000080573	302.250238947319	62.0879835088949	494.380043298059	7.96257206883249	2.99323452518705	2.15094252968752e-08	2.20479026336177e-06
CLDND1	ENSG00000080822	2842.82764862081	1785.81474643063	3688.43797037295	2.06540906762314	1.04642754502726	0.000881567560147081	0.0188257739173363
IL12RB2	ENSG00000081985	766.81222070812	229.914985178648	1196.3300091317	5.20335813780092	2.37944300884213	9.2878549571648e-08	8.07282972095558e-06
DLG3	ENSG00000082458	38.1756488190187	18.4403675342679	53.9638738468194	2.92639903985308	1.54912650685337	0.000424040407064634	0.0105746855204726
TRAF5	ENSG00000082512	1066.56527829167	410.792277700159	1591.18367876489	3.87345080504728	1.9536194167699	6.95430634195497e-10	1.05298683807153e-07
CD82	ENSG00000085117	5984.19696429925	3150.07092081038	8251.49779909035	2.61946413478449	1.38927170903015	7.43783197297626e-06	0.00037989174094277
WDFY1	ENSG00000085449	394.411250416159	163.144617949213	579.424556389716	3.55160080469276	1.82846943375585	5.67655633371479e-07	4.03687353052646e-05
EPS15	ENSG00000085832	969.35145411979	372.083558473727	1447.16577063664	3.88935694060996	1.95953164228496	7.7543730540616e-10	1.15253246702517e-07
MAST2	ENSG00000086015	108.224260370893	63.5557963019332	143.95903162606	2.26508107839853	1.17956269235097	0.000685984637182393	0.015636443542445
SNX10	ENSG00000086300	69.3369409525827	25.6726222780522	104.268395892207	4.06146262594091	2.02199936859126	0.00228970095491089	0.0381302641759749
ACOX3	ENSG00000087008	235.03011816403	100.397992371436	342.735818798104	3.41377163728638	1.77136655315953	1.71247272412684e-07	1.38328707058137e-05
MTMR2	ENSG00000087053	199.873463457724	107.629224593651	273.668854548982	2.54270023390214	1.34636138866804	0.000143383999235871	0.00437600899515964
GNAO1	ENSG00000087258	52.5856989966955	8.98604638576723	87.4654210854381	9.73347090929469	3.28295435492436	8.30653562862614e-12	2.05766731747117e-09
SH3BP2	ENSG00000087266	982.923059054982	502.559130551771	1367.21420185755	2.72050415312613	1.44387403082008	0.00269371615117518	0.0429117933064488
ADD1	ENSG00000087274	527.176935412454	762.249096967618	339.119206168322	0.444892893304049	-1.16847004172519	0.0017313025856878	0.0314576409915377
RFX2	ENSG00000087903	85.7818427116548	41.8382168342396	120.936743413587	2.89058073131393	1.53135936608936	0.000139685343111539	0.00429107219359113
ANKRD10	ENSG00000088448	590.507812925922	353.23202521643	780.328443093515	2.20911012418933	1.14346533886602	0.000346995080403431	0.00885841526324624
SMOX	ENSG00000088826	311.871775912732	30.0370307723862	537.339572025009	17.8892373249822	4.1610199769155	2.92634280021348e-05	0.00122865065083539
LZTS3	ENSG00000088899	653.114939950772	967.702071509386	401.445234703882	0.414843831095372	-1.26935976205924	6.90211305268807e-05	0.00248233175010044
TESC	ENSG00000088992	44.6015295237991	16.1354099543775	67.3744251793363	4.17556327170092	2.0619708262038	6.9312320273595e-07	4.83656815129785e-05
SIRPG	ENSG00000089012	141.676962142889	220.559536407731	78.5709027310146	0.35623443905761	-1.48910109878503	0.00031828826179906	0.00825605311539167
PXN	ENSG00000089159	1726.45058381352	1159.78965201435	2179.77932925285	1.87946092247585	0.910318919351994	0.00116540289324426	0.0232920546900344
LAG3	ENSG00000089692	517.586816713794	152.408946687593	809.729112734754	5.31287126073074	2.40949175445307	0.00300080461559514	0.0465563246363158
RGS1	ENSG00000090104	1376.43170137733	463.984249828139	2106.38966261668	4.53978699362509	2.18262460798977	9.47826937442932e-06	0.000459958134686903
TFAP4	ENSG00000090447	241.260763512686	351.478900290752	153.086254090233	0.435548916204063	-1.19909333886007	0.00240715440387435	0.039440682522093
USP48	ENSG00000090686	936.083520127677	623.184650904527	1186.4026155062	1.90377380730444	0.92886207819138	0.00302097473186659	0.046721775033631
FCGBP	ENSG00000090920	20.611711862701	34.3054781724411	9.65669881490884	0.281491450618124	-1.82883698905837	0.00159219828068062	0.0297297023187889
PITPNM2	ENSG00000090975	204.43142324779	328.926942211642	104.835008076708	0.318718215576437	-1.64964661963477	0.00192335723366702	0.0339462874194604
NRCAM	ENSG00000091129	10.6565886515711	23.1964535360073	0.624696744022212	0.0269307005509489	-5.21460443047973	7.34408136738494e-08	6.49732627163348e-06
MLTK	ENSG00000091436	20.3714464149279	4.7678213487745	32.8543464678505	6.89085099136429	2.78468216075377	4.27065090451141e-07	3.12683174353464e-05
NLRP1	ENSG00000091592	757.712111889259	1107.62711506136	477.78010935158	0.431354652531338	-1.21305357811757	0.000114594421964646	0.00372864648505482
SLC7A8	ENSG00000092068	12.6304576895351	21.4352176454252	5.58664972482311	0.260629484488367	-1.93992779256616	0.00241478982002992	0.039440682522093
TGM1	ENSG00000092295	27.5580919228652	44.0463237824837	14.3675064351704	0.326190819150361	-1.61621191784259	0.00264392347300504	0.0422544457841655
PHGDH	ENSG00000092621	56.2038305127579	116.306124441621	8.12199536966717	0.0698329121416467	-3.83994905315869	2.56346684581284e-05	0.00109800598643563
LRRFIP2	ENSG00000093167	861.6521290652	505.851865594794	1146.29233984153	2.2660632841468	1.18018815173649	0.000442312310548029	0.0109542963110331
TMEM38B	ENSG00000095209	111.956732682738	157.462565045654	75.5520667924052	0.479809704424033	-1.05946575763359	0.00321324399671666	0.0486834307066257
PSMD5	ENSG00000095261	4802.21038750204	2133.34911526613	6937.29940529077	3.25183503986658	1.70125407377128	1.64417786366878e-05	0.000736066734569549
DFNB31	ENSG00000095397	286.015741320104	146.373306424769	397.729689236371	2.71722829080718	1.44213578020085	0.00164812506194998	0.0304299165164753
JAK2	ENSG00000096968	1410.5210346654	548.642909057561	2100.02353515168	3.82766914596422	1.93646613230426	1.01105466836436e-09	1.44493322460572e-07
ACOT7	ENSG00000097021	62.0712558644857	36.2404634690816	82.7358897808091	2.2829699695037	1.19091188228139	0.00276630991903934	0.0436472020453097
ABLIM1	ENSG00000099204	2101.56473896499	3538.68497653062	951.86854891249	0.268989343562793	-1.89437907561342	4.80711752311983e-10	7.52086186801369e-08
NRP1	ENSG00000099250	18.6602388710092	5.09195946270866	29.5148623976496	5.79636633280446	2.53514877671317	0.000117122082344555	0.00375979591768276
MZF1	ENSG00000099326	142.449474120797	202.542998237806	94.3746548271899	0.465948740012155	-1.10175684515361	0.00172252789731067	0.0313365142444658
KCNK6	ENSG00000099337	221.038614745318	106.385106301845	312.761421500097	2.93989856637172	1.55576637944362	1.89281195992382e-06	0.000117710728704384
FBXL19	ENSG00000099364	117.622615298588	64.3801549160109	160.216583604649	2.48860202050872	1.31533553166634	0.000209554265656694	0.00593258104848655
CEP170B	ENSG00000099814	963.332440138283	670.486298517826	1197.60935343465	1.78618020395358	0.836877638261684	0.00243107396632439	0.0396195749577626
IGF2-AS	ENSG00000099869	18.3222449284246	4.76291597848276	29.1697080883782	6.12433816178093	2.61455394496297	0.00119139429786006	0.0236417803058665
SEC14L2	ENSG00000100003	96.7321773662444	172.498030545178	36.1194948230975	0.209390766427549	-2.25573027020649	0.000391766321649457	0.00990275992972089
SLC35E4	ENSG00000100036	421.710327862317	94.8743346708082	683.179122415525	7.20088446244178	2.84817411922318	0.000517305664829965	0.0124211859392048
LGALS1	ENSG00000100097	261.759646910716	147.781414485881	352.942232850583	2.38827212527664	1.25596722999457	0.000297455795817616	0.00782001476640702
APOBEC3H	ENSG00000100298	18.9003907688499	1.76923381937401	32.6053163284306	18.4290600662196	4.20391058623667	1.72611627080778e-08	1.84570259949756e-06
RASD2	ENSG00000100302	14.6935417314337	29.9771676218876	2.46664101907064	0.082283991942909	-3.60324440300308	0.000303826527155562	0.00792240995283002
CACNA1I	ENSG00000100346	86.6122194510023	161.321121022779	26.845098193581	0.166407833167676	-2.58720474911161	3.08243429405371e-05	0.00128331151015463
NCF4	ENSG00000100365	18.6203926926934	5.76509969931515	28.904627087396	5.01372545054679	2.32588299697374	3.96540480722224e-05	0.00158010218900118
GZMB	ENSG00000100453	3409.59913583512	221.120835922981	5960.38177576484	26.9553149565739	4.752497861575	0.000107283723802399	0.00356357430395042
DDHD1	ENSG00000100523	1443.59320769587	561.906979645869	2148.94219013588	3.82437354931987	1.93522344680998	2.83526487134025e-09	3.69653875287106e-07
RIN3	ENSG00000100599	375.896596691284	126.155261659258	575.689664716904	4.56334248088539	2.19009093275211	0.000625185162761151	0.0144769003833997
ITPK1	ENSG00000100605	148.000966652827	88.6749769804349	195.46175839074	2.20424932767523	1.14028741966968	0.000960901855264376	0.0201562333698976
CEP128	ENSG00000100629	64.2788996253136	29.8516117683272	91.8207299109027	3.07590526848286	1.62101107196212	7.82402799957579e-05	0.00272977765628392
KIAA0247	ENSG00000100647	4730.54077481694	2098.79315178715	6835.93887324077	3.25708079780033	1.7035795088465	3.28789055342997e-07	2.48060493886445e-05
EMC9	ENSG00000100908	32.8926426913604	51.1796241206346	18.2630575479411	0.356842353998019	-1.48664123445953	0.0015010350884033	0.0284928282489633
SLA2	ENSG00000101082	182.478666074145	90.5993306466322	255.982134416155	2.82543074644305	1.49847082801805	1.43821291851685e-05	0.000649731264678295
NFATC2	ENSG00000101096	1605.21691257428	681.676222960075	2344.04946426565	3.43865516401169	1.78184444645084	2.95320637387342e-08	2.89974876838792e-06
SLCO4A1	ENSG00000101187	1534.37727664596	760.348208951105	2153.60053080184	2.83238719503623	1.50201849923995	7.99601222648395e-07	5.42669998731648e-05
TCFL5	ENSG00000101190	39.5993003242082	63.5319520285263	20.4531789607538	0.321935314557471	-1.63515725357203	0.000912187297529619	0.0192309784442308
RASSF2	ENSG00000101265	1772.4208923764	2719.32927925181	1014.89418287607	0.373214891855726	-1.42192154176905	5.47533147177227e-06	0.000291684056146778
PPP1R16B	ENSG00000101445	5890.64765406173	2504.85391577165	8599.28264469379	3.43304756838271	1.77948984744792	3.48751805537969e-09	4.43034024419729e-07
ZNF516	ENSG00000101493	157.738746730707	287.909959063896	53.6017768641562	0.186175487080877	-2.42526496288706	4.50025754863405e-06	0.000248651776748505
METTL4	ENSG00000101574	222.320872055962	311.65275675436	150.855364297244	0.484049510321339	-1.04677347581317	0.00110061977234215	0.0223449207905045
SMCHD1	ENSG00000101596	2680.36218832412	3664.15409924446	1893.32865958785	0.51671643940364	-0.952555310855919	0.000971425062027369	0.0202500570784191
MIB1	ENSG00000101752	369.105728097745	214.034002885285	493.163108267712	2.30413439743044	1.20422486992757	0.00018174952008303	0.00539190242912988
PLS3	ENSG00000102024	231.275156821062	38.2474550704194	385.697318221576	10.0842609661597	3.33403345355075	1.43729906067843e-07	1.17376790872876e-05
ELF4	ENSG00000102034	907.224107057389	534.383644855645	1205.49647681878	2.25586334541438	1.17367967550961	7.52971100840981e-05	0.0026591444509868
TIMP1	ENSG00000102265	2038.28752390596	364.037173158024	3377.68780450431	9.27841455091758	3.21387830589805	0.000675478665761683	0.0154455990911014
KLF8	ENSG00000102349	12.1702278114935	5.04936799136803	17.8669156675939	3.53844593979635	1.82311587804277	0.00135583491744745	0.0262392895547155
GLA	ENSG00000102393	376.522472365646	510.50849686893	269.333652763018	0.527579177261311	-0.922540470128592	0.00223091400695438	0.0375941892124297
STK24	ENSG00000102572	2700.51922446666	1350.29390776934	3780.69947782452	2.79990856514354	1.48537971475315	1.64166074536827e-06	0.000103903570354985
DGKH	ENSG00000102780	389.209492037391	243.575769474295	505.716470087868	2.07621830028228	1.05395814127631	0.00247963846520119	0.0402483480671898
MMP15	ENSG00000102996	38.44060258403	7.24172697669073	63.3997030699015	8.75477676443325	3.13007039225665	3.23527727788494e-09	4.14533846389688e-07
PIEZO1	ENSG00000103335	1382.894197186	742.133308137709	1895.50290842463	2.55412725401203	1.35283040607374	8.21539008147439e-06	0.000411129100272572
EHD4	ENSG00000103966	2329.78135701981	1450.71549117743	3033.03404969371	2.09071597300724	1.06399708289056	0.000347470638395516	0.00885841526324624
NDRG1	ENSG00000104419	2523.92680141988	1070.39358242397	3686.75337661661	3.44429697370544	1.78420953995341	4.44801081441114e-05	0.00172613014972827
SPAG1	ENSG00000104450	124.306443979738	64.9161663479922	171.818666085134	2.64677777125772	1.40423706836429	4.02326956811229e-05	0.00159790217109614
NCALD	ENSG00000104490	14.1763159509812	2.5748679052681	23.4574743875516	9.11016613301144	3.18747736325744	5.83911333642131e-06	0.000307754402550461
IL4I1	ENSG00000104951	113.845730478221	31.85210041039	179.440634532486	5.63355735479074	2.49404621136353	1.46820964804162e-05	0.000659900933585371
TGFB1	ENSG00000105329	5290.26864333354	2483.19250098941	7535.92955720883	3.03477461139488	1.6015893734505	4.73098387859757e-08	4.39478833672473e-06
DENND3	ENSG00000105339	93.1982397165392	37.8150312646515	137.504806478049	3.63624733021404	1.86245033207818	6.2717751117551e-05	0.00230166403669175
PTPRS	ENSG00000105426	21.1879035395858	41.1459763421311	5.22144529754961	0.126900507941117	-2.97823025106167	9.5005818037327e-06	0.000459958134686903
CDK6	ENSG00000105810	2491.61495592383	1653.87855289423	3161.80407834752	1.91175106105251	0.934894674800383	0.000975493970969055	0.0203063962052004
ZC3HAV1	ENSG00000105939	2444.55767288676	3267.05983856776	1786.55594034196	0.546839062833072	-0.870811790965603	0.00282304300230029	0.0444009398340627
LFNG	ENSG00000106003	1102.6323247176	687.499444457507	1434.73862892568	2.08689423750416	1.06135748746727	0.000330669414799852	0.00851774612161214
CHN2	ENSG00000106069	8.97072840067346	2.09620775743972	14.4703449152605	6.90310627078984	2.78724569421527	0.00197249177663192	0.0344502294666042
STX1A	ENSG00000106089	422.177545651422	284.842770440485	532.045365820172	1.86785630892934	0.901383475192882	0.00155029684473784	0.0291213630222293
EPHB6	ENSG00000106123	244.521443080151	413.68697539703	109.189017226647	0.26394115290155	-1.92171178606379	0.00118682657535674	0.0236141946312278
EZH2	ENSG00000106462	1050.97232216939	1517.03820559311	678.119615430418	0.447002331866321	-1.16164573738659	0.000101053815254247	0.00339043534113741
GCK	ENSG00000106633	77.8445204121249	126.681977899507	38.7745544222196	0.306077905201152	-1.70802918986962	2.21147532052437e-05	0.00096108648213315
TGFBR1	ENSG00000106799	313.806967005224	182.377872764223	418.950242398025	2.2971550004843	1.19984820581708	0.000117063215756995	0.00375979591768276
