gene_name	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
PLXND1	ENSG00000004399	345.889682016994	122.259942574167	524.793473571255	4.29244004636184	2.10179798386736	3.63222963379084e-10	5.86802489641666e-08
AK2	ENSG00000004455	1369.94368575068	1215.48543541022	1493.51028602305	1.22873564957115	0.297174567399282	0.252866480159944	0.689986138170966
CD38	ENSG00000004468	33.8953366853322	47.8382504547904	22.7410056697657	0.475372854432817	-1.0728685725353	0.175861479290583	0.591695606923423
FKBP4	ENSG00000004478	2071.78923703574	2370.43745687188	1832.87066116684	0.773220426404148	-0.371048344711834	0.291058785665922	0.732354303266812
KDM1A	ENSG00000004487	951.795663516745	1019.42721598158	897.690421544881	0.880583142643021	-0.18346886843915	0.695993687791787	0.947390253837287
RBM6	ENSG00000004534	1002.89614037045	1086.70526322846	935.848842084048	0.861180003217952	-0.215613274677658	0.501968005029545	0.876292043546409
CAMKK1	ENSG00000004660	153.326876686527	263.296463716046	65.351207062912	0.248203892071222	-2.01040235642221	0.000848074925968522	0.0183211302684159
RECQL	ENSG00000004700	287.985480116437	214.515391319163	346.761551154256	1.61648797795741	0.692862777983197	0.0603471587975278	0.345038476299451
CCDC132	ENSG00000004766	76.2461208972047	85.5274744670154	68.8210380413561	0.804665851180928	-0.313538286721627	0.370061284106696	0.796210316398064
ARHGAP33	ENSG00000004777	262.891110456692	89.1127966702871	401.913761485816	4.51016887027883	2.17318145205112	0.0462984166013974	0.296635954145668
NDUFAB1	ENSG00000004779	526.069523083111	548.617875287529	508.030841319577	0.926019483148119	-0.110885547249068	0.725422730827818	0.956950212860022
SLC25A13	ENSG00000004864	16.0999103984664	11.8104968824024	19.5314412113176	1.65373577469203	0.725728746605521	0.2291825136927	0.665259893441608
ST7	ENSG00000004866	103.98826792114	68.6014320148538	132.297736646169	1.92849817796111	0.947477782913674	0.00428895925303106	0.0601384918658497
CDC27	ENSG00000004897	261.903478058736	227.288178747242	289.59571750793	1.27413453310292	0.349517616678413	0.302756724322483	0.742185913508999
HCCS	ENSG00000004961	303.262299322449	303.264633785582	303.260431751942	0.999986144003712	-1.9990115623563e-05	0.994002254628272	1
DVL2	ENSG00000004975	355.684846872275	409.099186875271	312.953374869879	0.76498165948517	-0.386502935431064	0.307460484844621	0.746696925857124
UPF1	ENSG00000005007	4000.019789736	3807.20057368298	4154.27516257842	1.09116267508851	0.125866200697519	0.623578099732643	0.929149725505798
SKAP2	ENSG00000005020	20.3846668725906	9.10334794295182	29.4097220163017	3.23064900963957	1.69182401907789	0.0803375674286802	0.401228919587525
SLC25A5	ENSG00000005022	2242.95278001982	2138.21554285722	2326.7425697499	1.08817026305999	0.121904308843913	0.592069639237156	0.918354542901989
CCDC109B	ENSG00000005059	223.042650450732	196.233870842282	244.489674137493	1.2459096540678	0.317199456520796	0.382969605186815	0.802945019310429
POLR2J	ENSG00000005075	173.487517563405	173.846709117217	173.200164320355	0.996280948887991	-0.00537545860612596	0.968723574984471	1
DHX33	ENSG00000005100	1144.18253467176	815.175429119519	1407.38821911355	1.72648508387168	0.787837869947272	0.00983922712277257	0.109297782306255
LIG3	ENSG00000005156	737.026123227552	759.73901019684	718.855813652121	0.946187840829541	-0.0798014735512417	0.956611922758347	1
RPAP3	ENSG00000005175	283.515328421564	324.243960379256	250.93242285541	0.773900067596955	-0.36978080925442	0.247826353219693	0.684273284024578
ACSM3	ENSG00000005187	5.81168463718318	8.98474290025202	3.2732380267281	0.36431070572273	-1.45675870379746	0.170546222172312	0.585788519510509
CIAPIN1	ENSG00000005194	498.088855022359	521.650447676468	479.239580899073	0.918698686129186	-0.122336329462581	0.685551037642313	0.946437402236457
SPPL2B	ENSG00000005206	387.778726422559	524.234618768406	278.614012545881	0.531468168203836	-0.911944809433365	0.0984986555803786	0.448524974844107
FAM214B	ENSG00000005238	49.8296416697266	36.9504491710732	60.1329956686493	1.62739552610702	0.702564929685709	0.0656186424110253	0.361542736383784
PRKAR2B	ENSG00000005249	28.3330688986299	30.9617725276342	26.2301059954265	0.847177143104951	-0.239264429039141	0.618143407994352	0.926177402989225
MSL3	ENSG00000005302	1398.13630851097	2240.99721903772	723.847580089565	0.323002444599367	-1.63038301108879	0.000223668904824969	0.00622545118429497
CREBBP	ENSG00000005339	2933.41532486984	2691.48512294177	3126.9594864123	1.16179705388621	0.216358076553887	0.754094937885752	0.96422665424444
BZRAP1	ENSG00000005379	904.72034787458	777.445671229519	1006.54008919063	1.29467579078394	0.372590867342098	0.497980307213656	0.873955560848788
GCFC2	ENSG00000005436	234.989312458978	280.255112081539	198.776672760929	0.709270461775185	-0.495592228413785	0.173194065479154	0.589153475639091
WDR54	ENSG00000005448	54.2968817884326	63.8737732550001	46.6353686151787	0.730117640443733	-0.453799157454968	0.245266324118447	0.681185952776816
CROT	ENSG00000005469	10.1499495434679	10.662254680807	9.74010543359672	0.913512734893661	-0.130503253894622	0.941961976183637	0.995972174149349
KMT2E	ENSG00000005483	5120.44219505185	5468.11152736013	4842.30672920522	0.885553761106801	-0.175348200639926	0.844237658098314	0.984844542211384
RHBDD2	ENSG00000005486	326.098413279252	457.087880674264	221.306839363242	0.484166937519292	-1.04642353001879	0.0496994888224578	0.309737589090176
SOX8	ENSG00000005513	320.752409465447	217.894187865538	403.038986745374	1.8497004931315	0.887291685847005	0.0858797847062678	0.416453911937768
IBTK	ENSG00000005700	330.699951192474	326.134976714411	334.351930774925	1.02519494886226	0.0358982755980403	0.877420536175272	0.989363067274857
ZNF195	ENSG00000005801	735.903420036476	768.555752674891	709.781553925744	0.923526434426405	-0.114774838314108	0.768911804623914	0.966782518579243
MYCBP2	ENSG00000005810	2044.94422452963	1914.35674880226	2149.41420511154	1.12278665220385	0.167083818167055	0.665898890289455	0.941519711412878
FBXL3	ENSG00000005812	493.883467812632	501.783337098745	487.563572383742	0.971661544607639	-0.0414742223608757	0.865523971500635	0.988300725688357
ITGAL	ENSG00000005844	278.186872492924	241.082936134556	307.870021579619	1.27702950078469	0.352791853266298	0.340656817431453	0.773831923809214
PDK2	ENSG00000005882	9.47144056544512	8.81884719927086	9.99351525838454	1.13319972923568	0.180402162114217	1	1
ITGA3	ENSG00000005884	108.436589298587	72.0878498393692	137.515580865961	1.90761107693435	0.931767065173411	0.00693112322297656	0.085594536421685
ZFX	ENSG00000005889	593.472037893783	583.135941657094	601.740914883133	1.031905036025	0.045310208784712	0.959295148268902	1
LAMP2	ENSG00000005893	346.233723819935	299.142869997805	383.906406877638	1.28335469563575	0.359919959915934	0.316121401935294	0.755077921839306
GGNBP2	ENSG00000005955	911.146424263606	976.158762359068	859.136553787237	0.880119696626986	-0.184228350697692	0.456252631225674	0.850957818786195
GDE1	ENSG00000006007	178.975643864995	136.343397108092	213.081441270516	1.56282919297945	0.644160109810904	0.0550920911513606	0.329105086847557
C19orf60	ENSG00000006015	117.474093852839	122.567949011857	113.399009725626	0.925193010406465	-0.112173728059413	0.852242866997226	0.986175849761392
CRLF1	ENSG00000006016	12.0986086482635	13.2370243401178	11.18787609478	0.84519570315155	-0.242642662041518	0.589438320593198	0.917890423679221
OSBPL7	ENSG00000006025	82.0817267762822	79.8241084114296	83.8878214681643	1.05090834257477	0.0716368467699227	0.746475397367313	0.961518903825382
MAP3K14	ENSG00000006062	2151.25816001551	2503.1067508755	1869.77928732752	0.746983438350579	-0.42085183805004	0.578593511035085	0.911606507988318
CCL3	ENSG00000006075	249.854941109211	15.451436182174	437.377745050841	28.3066078708874	4.82306696878442	0.000574793786614586	0.0135255268140589
SYNRG	ENSG00000006114	400.875979120718	391.472160593054	408.399033942849	1.04323902196302	0.0610697391559809	0.925121906880419	0.994387663615573
AP2B1	ENSG00000006125	1648.97128596943	1608.3912240686	1681.4353354901	1.04541439317029	0.0640749274413017	0.787482675960915	0.972526382451773
TAC1	ENSG00000006128	6.97986439553783	10.0464928257589	4.52656165136098	0.450561377972124	-1.15020444353365	0.138902653182798	0.531953139463005
ZNF263	ENSG00000006194	2564.22856685161	2558.03806731218	2569.18096648316	1.00435603336532	0.0062707797653051	0.870668530170014	0.989363067274857
SPATA20	ENSG00000006282	46.9081670590294	43.9240786341778	49.2954377989106	1.1222873497124	0.166442109929752	0.785279744188165	0.97196844115827
TNFRSF12A	ENSG00000006327	352.741251134825	61.7778873328377	585.511942176415	9.47769448673246	3.24453615647801	2.12672885604449e-08	2.19510909634648e-06
MAP3K9	ENSG00000006432	129.089950340987	80.9535324800125	167.599084629766	2.07031218398217	1.04984832923386	0.00121852475726998	0.024115756947142
RALA	ENSG00000006451	380.412547867675	483.450350229806	297.982305977971	0.616365891215771	-0.698141067452896	0.0270704878567762	0.211762453165929
BAIAP2L1	ENSG00000006453	14.914955298813	17.5528995812349	12.8045998728755	0.729486305873044	-0.455047199176663	0.560122522889032	0.905267599192266
JHDM1D	ENSG00000006459	739.410937890086	795.972620006196	694.161592197198	0.87209229909415	-0.19744726218034	0.894432072625652	0.991916364621205
ETV1	ENSG00000006468	15.2040669349359	5.54901328046447	22.928109858513	4.1319255694039	2.04681426639585	0.00164741277789901	0.0304299165164753
AGK	ENSG00000006530	282.206984771682	216.770624389824	334.556073077169	1.54336443888046	0.626078769675604	0.0338779078366244	0.243485176100459
TTC22	ENSG00000006555	16.9451185646228	20.4798486189727	14.1173345211429	0.689328069938198	-0.536737330788402	0.291185648644785	0.732423810426035
PHTF2	ENSG00000006576	107.139860700821	78.2738182340094	130.232694674271	1.66380914605346	0.734489952809636	0.0670219803001986	0.36398462335588
FARP2	ENSG00000006607	614.654076894146	436.352226503782	757.295557206437	1.73551436479234	0.795363306352911	0.00605156905207811	0.0773517131217706
GGCT	ENSG00000006625	149.113995795073	119.959477631082	172.437610326266	1.43746549861256	0.523527329568045	0.106507329021279	0.466058122106765
DBF4	ENSG00000006634	283.377100679235	233.324794616514	323.418945529412	1.3861319199315	0.471064567124606	0.169608905516964	0.584217187183924
IFRD1	ENSG00000006652	867.005598735045	908.591211834755	833.737108255278	0.917615201859238	-0.12403880263425	0.606507774903039	0.9241103181492
COX10	ENSG00000006695	236.964989467528	232.445759479267	240.580373458138	1.03499575125438	0.0496248453508608	0.989880559677641	1
GTF2IRD1	ENSG00000006704	50.6602447763411	57.8939444503757	44.8732850371134	0.775094622816328	-0.367555650907052	0.437221581204171	0.840023831623266
PAF1	ENSG00000006712	1261.64243145678	1404.86852518382	1147.06155647515	0.816490323409493	-0.292492307020616	0.370811909104742	0.796242783416633
VPS41	ENSG00000006715	137.092913186433	153.894962833251	123.651273468978	0.803478367274159	-0.315668913359646	0.340967852178282	0.774247897725747
ELAC2	ENSG00000006744	525.918430220853	779.377152071986	323.151452739947	0.41462782412962	-1.27011116129843	3.48222418996117e-05	0.00141798077083268
PNPLA4	ENSG00000006757	8.59304067365415	10.0177761136359	7.45325232166879	0.744002684540302	-0.426620267954602	0.507112090620051	0.879646796908964
ADIPOR2	ENSG00000006831	980.410934150564	889.608816936674	1053.05262792168	1.1837254845875	0.243334547230906	0.35179709359675	0.782322784514986
CDKL3	ENSG00000006837	6.19702131157802	7.88314656506302	4.84812110879002	0.614998220415716	-0.701345859071478	0.368761884628336	0.79526941398896
PRSS21	ENSG00000007038	5.82050140689136	6.35237541252357	5.39500220238559	0.849288943432005	-0.235672626695355	0.873318011118029	0.989363067274857
MARK4	ENSG00000007047	133.008690078635	112.072550073677	149.757602082601	1.33625586269028	0.418196277641286	0.277312638368567	0.715945413248568
CCDC124	ENSG00000007080	302.233222761292	326.246384159186	283.022693642978	0.867512123919455	-0.205044174664765	0.625461818673112	0.929397309788322
CEACAM21	ENSG00000007129	25.708235278155	28.2098666005458	23.7069302202424	0.840377253672789	-0.250890981493222	0.467806168639783	0.858740332094083
PAFAH1B1	ENSG00000007168	715.950264423196	724.778601258641	708.887594954839	0.978074675112916	-0.0319834770490119	0.909579459171869	0.99388215662613
KIAA0100	ENSG00000007202	1795.72129588395	1754.55811840002	1828.6518378711	1.04222927624572	0.0596726857900723	0.712660893338341	0.954173740304196
GAS7	ENSG00000007237	71.620389158093	7.48157041067893	122.931444156024	16.4312353433921	4.03836904485202	0.137995530846314	0.531532327910727
TRAPPC6A	ENSG00000007255	82.1488361764791	79.105933079318	84.5831586542079	1.06923912482516	0.0965845337135737	0.754505509072903	0.96422665424444
MATK	ENSG00000007264	588.523982829542	599.185419013512	579.994833882365	0.967972209399318	-0.0469624667442319	0.890970897506212	0.991643562565277
CD79B	ENSG00000007312	5.47807869298209	3.46500278659104	7.08853941809494	2.0457528765998	1.03263188054912	0.197026151028919	0.624244262443331
SCN4A	ENSG00000007314	67.2070878335491	62.8806059020393	70.668273378757	1.12384848022695	0.168447541288052	1	1
ST7L	ENSG00000007341	73.7741632847634	77.2861159791762	70.9646011292333	0.918206332795322	-0.123109712650958	0.593929802932467	0.918831122167114
TKTL1	ENSG00000007350	4.01620654938952	1.71485345816651	5.85728902236793	3.41562073101596	1.77214778764574	0.268930479778389	0.706936571770693
RPUSD1	ENSG00000007376	77.2725806022017	70.3752080109935	82.7904786751682	1.17641540274006	0.234397578585508	0.622500570054888	0.928848925375311
RHBDF1	ENSG00000007384	16.6590603394193	19.0927361607053	14.7121196823905	0.770561094992212	-0.376018747559388	0.582293311968706	0.914188813329553
LUC7L	ENSG00000007392	879.190196806213	864.359605807628	891.05466960508	1.03088421025009	0.0438822971297077	0.919020911774647	0.994387663615573
CACNA2D2	ENSG00000007402	30.0997636833505	30.592294240761	29.7057392374221	0.971020316542405	-0.0424266135906368	0.743744059744441	0.961407893545105
BAIAP3	ENSG00000007516	48.4644092218407	24.7638889279023	67.4248254569914	2.72270747350274	1.44504198818513	0.0775169579345278	0.392282787123217
TSR3	ENSG00000007520	71.0036024900579	92.0577573398598	54.1602786102164	0.588329329056615	-0.765304136436866	0.0689536917840063	0.367728281659737
PIGQ	ENSG00000007541	132.880617419161	155.254368132521	114.981616848473	0.740601493095046	-0.433230636819019	0.285219569785163	0.724776622622136
CRAMP1L	ENSG00000007545	127.007411646973	110.639731837388	140.101555494641	1.26628610868791	0.340603408676751	0.367827187135997	0.794226420824896
TEAD3	ENSG00000007866	24.7701006769837	12.8331591927143	34.3196538643992	2.67429503125647	1.41915863396201	0.00471715013779224	0.0645589341602266
DNAJC11	ENSG00000007923	282.944045928103	303.282410144064	266.673354555335	0.87929054121095	-0.185588145553573	0.446671117097486	0.845780664037771
MYLIP	ENSG00000007944	764.588091150506	566.828062357044	922.796114185276	1.6280000505762	0.703100744423588	0.185439064887294	0.60575402668568
PSMB1	ENSG00000008018	776.93530433014	811.564069580381	749.232292129946	0.923195494001276	-0.115291912496122	0.657105484308273	0.938352281992625
SYN1	ENSG00000008056	9.92856315243892	3.47668380693232	15.0900666288442	4.34036209987098	2.11781540624041	0.0664699526256133	0.363706952225105
JARID2	ENSG00000008083	7366.00258240017	7090.32830812376	7586.5420018213	1.06998458634546	0.0975900140440522	0.609308592805578	0.924587675204194
CDKL5	ENSG00000008086	37.6418437519944	43.0863358425432	33.2862500795553	0.772547709816826	-0.372304063371034	0.44240698028914	0.843761941168105
CDK11A	ENSG00000008128	68.7860218953756	73.6108233307075	64.92618074711	0.882019488566505	-0.181117561839679	0.443017560396277	0.843985557769865
NADK	ENSG00000008130	1472.87173933381	1591.02200452861	1378.35152717797	0.866330901304124	-0.207009916947292	0.589218813349712	0.917890423679221
DLEC1	ENSG00000008226	72.9832060393976	61.7791946717658	81.946415133503	1.32644032621154	0.407559773180489	0.228499845590838	0.664487028960403
CYTH3	ENSG00000008256	465.341302421879	172.335440695694	699.745991802827	4.06037196399098	2.02161189638201	2.53954654384305e-10	4.2410427282179e-08
ADAM22	ENSG00000008277	10.2181898926221	12.2622197675244	8.58296599270031	0.699952060509605	-0.514671979163252	0.436255151833089	0.839573504354247
SYPL1	ENSG00000008282	329.39158263079	314.955767143436	340.940235020673	1.08250195928434	0.114369636173474	0.602987427178713	0.922702572738316
CYB561	ENSG00000008283	73.8338555235234	57.8293901088102	86.6374278552939	1.49815565566712	0.583187524993426	0.0693682416831764	0.369408877154085
SPAG9	ENSG00000008294	4899.42547896065	3702.0642227564	5857.31448392405	1.58217527613904	0.661909432939255	0.116973933308077	0.489497905290307
CELSR3	ENSG00000008300	547.103560748732	585.437848141914	516.436130834186	0.882136562358023	-0.180926080163667	0.670698888487555	0.942211491454682
AASS	ENSG00000008311	17.4717497044894	17.4578284668735	17.4828866945821	1.0014353576538	0.00206929863223749	0.991761407209323	1
SS18L2	ENSG00000008324	267.7378982894	220.394183271416	305.612870303786	1.38666486459592	0.471619152760435	0.212030717365023	0.643014191429573
MPND	ENSG00000008382	28.8739531090811	33.7158664872675	25.000422406532	0.741503185628439	-0.431475204121849	0.319077277099068	0.757002691012948
CRY1	ENSG00000008405	2412.59847105321	1842.9235270886	2868.33842622489	1.55640664632255	0.638219046176495	0.0407111576231479	0.274168788092257
NFIX	ENSG00000008441	112.715755645414	173.051188561769	64.44740931233	0.372418183590378	-1.4250045796297	0.0047391705822582	0.0647410775405364
ST3GAL1	ENSG00000008513	476.642604552739	552.499182902781	415.957341872705	0.752865080609354	-0.409536749214532	0.27068655178851	0.708686668880152
MMP25	ENSG00000008516	8.14890013785251	9.11778358065178	7.3737933836131	0.808726519815685	-0.306276173701497	0.548953207297884	0.900455759407405
IL32	ENSG00000008517	1588.89692961582	1327.48094942714	1798.02971376676	1.3544674328793	0.437725705471727	0.145727125400352	0.544343368893045
PKD1	ENSG00000008710	738.864528846766	847.386084212794	652.047284553943	0.769480755822989	-0.378042848679438	0.272639729173147	0.711096070364101
MED24	ENSG00000008838	395.898727943721	434.76033631871	364.80944124373	0.839104699229736	-0.253077260818729	0.470138844172402	0.860225573883465
RHOBTB2	ENSG00000008853	44.1817727370267	42.7139203443087	45.3560546512011	1.06185651622691	0.0865888345856034	0.862815384243057	0.987806422463353
HEATR5B	ENSG00000008869	346.562418921821	344.884296750586	347.90491665881	1.00875835732935	0.0125806259468391	0.882734312606136	0.989750269533243
SEC62	ENSG00000008952	1261.05651236383	1308.21164525743	1223.33240604895	0.935118113711811	-0.0967794931981135	0.70797183746456	0.952684708967809
RPS20	ENSG00000008988	7302.98574673834	6884.37071958611	7637.87776846013	1.10945184092575	0.149847044402393	0.662848773123433	0.940427769657654
CSDE1	ENSG00000009307	8423.47468906002	8209.41994911789	8594.71848101372	1.04693370960237	0.0661700957017244	0.816787006556483	0.980019675950023
UBE3C	ENSG00000009335	1833.34498529942	1691.83732573415	1946.55111295164	1.15055453815984	0.202329371278551	0.526305038540399	0.890333688575683
REV3L	ENSG00000009413	2062.93589435474	1509.00799137392	2506.07821673939	1.66074549045805	0.731830996968097	0.0819785675673943	0.405743406511549
TENM1	ENSG00000009694	59.9659535101928	64.3208480786321	56.4820378554415	0.878129557408701	-0.187494287197259	0.81438089262655	0.979248345724048
MASP2	ENSG00000009724	108.513142300432	122.078409030138	97.6609289166666	0.799985269242467	-0.321954660120494	0.274037898000928	0.712555891284482
FAM76A	ENSG00000009780	31.0093021776787	35.8888784809701	27.1056411350455	0.755265761492606	-0.404943708300978	0.405731752560674	0.818276407021518
TRAF3IP3	ENSG00000009790	136.068163322233	146.007727065038	128.116512327989	0.877463918542619	-0.188588292102485	0.464453674573292	0.856473320742288
POMT2	ENSG00000009830	138.630388248914	103.195918961505	166.977963678841	1.61806751041317	0.694271802394849	0.0725406622769752	0.378571581257964
VTA1	ENSG00000009844	430.692594291504	465.261759986648	403.037261735389	0.866259160750617	-0.20712939095687	0.470353097823711	0.860225573883465
BAZ1B	ENSG00000009954	1483.8972526975	1450.70245836301	1510.45308816509	1.04118737750641	0.0582297269206591	0.802095728789125	0.976455796297221
RANBP9	ENSG00000010017	992.29500243299	921.503145608995	1048.92848789219	1.13827987770891	0.186855327889309	0.632907134374192	0.931151161247992
ETV7	ENSG00000010030	100.883319770036	34.4053996223042	154.065655888222	4.47794990261775	2.16283838802766	0.0919729314856131	0.43218263694931
SPRTN	ENSG00000010072	152.126701823317	150.050372581421	153.787765216834	1.02490758650655	0.0354938311948178	0.991575065582581	1
METTL13	ENSG00000010165	807.131758982841	848.467430587609	774.063221699027	0.912307525066633	-0.132407877839653	0.622544285496835	0.928848925375311
DYRK4	ENSG00000010219	36.8868525149335	48.8215073892226	27.3391286155022	0.559981247558476	-0.836549579337431	0.0850659747747009	0.414264607823191
ZNF207	ENSG00000010244	3112.83422292532	3016.04504093539	3190.26556851727	1.05776456426123	0.0810185501639347	0.814409775168103	0.979248345724048
UQCRC1	ENSG00000010256	417.928154385489	416.125505726951	419.370273312319	1.00779756958108	0.0112058822006665	0.94998825378744	0.998209644117548
STARD3NL	ENSG00000010270	70.5453878684569	82.1075765740836	61.2956369039555	0.746528389479989	-0.421730969714141	0.229846948979724	0.66605872542126
CD9	ENSG00000010278	4.39895673522719	5.60641169302148	3.43299276899175	0.612333334932384	-0.707610870504432	0.693847053010584	0.947289086684987
NCAPD2	ENSG00000010292	182.267624829348	187.100453963169	178.401361522291	0.953505765183287	-0.0686864333538474	0.894918506801632	0.992043595388925
IFFO1	ENSG00000010295	53.8778348398878	51.3355706236196	55.9116462129024	1.08914044460192	0.123190001498634	0.79536798069501	0.974329686396151
GIPR	ENSG00000010310	76.8715240496348	61.3028771276567	89.3264415872172	1.45713294012619	0.54313250630534	0.19100359495742	0.614875444827799
PHF7	ENSG00000010318	23.2194497637297	22.5926933859312	23.7208548659685	1.0499347935532	0.0702997317594183	1	1
SEMA3G	ENSG00000010319	7.38996449406719	8.42615259528563	6.56101401309243	0.778648848201879	-0.360955240507826	0.564902523025779	0.906590856297307
NISCH	ENSG00000010322	1370.85019358941	1520.22198464801	1251.35276074253	0.8231381820414	-0.280793455477538	0.401091246218697	0.816591637654542
STAB1	ENSG00000010327	23.0691996419099	27.2838116683461	19.6975100207609	0.72194861407922	-0.470031940394491	0.547349393979583	0.899618936494365
FUZ	ENSG00000010361	8.16782687770831	11.4780097844849	5.51968055228702	0.480891779666201	-1.05621582980115	0.226872171561185	0.662736062483077
SLC6A13	ENSG00000010379	13.5777548473086	14.6517601334785	12.7185506183727	0.868056158612061	-0.204139714509896	0.612655873543705	0.925020748524999
IDS	ENSG00000010404	1400.23962899677	1271.9479212664	1502.87299518106	1.18155230261687	0.240683493091599	0.47061965080744	0.860225573883465
ZNF200	ENSG00000010539	177.099444128424	173.187737333272	180.228809564546	1.04065572043201	0.0574928615515744	0.85611328404912	0.986847505880414
CD4	ENSG00000010610	887.188734854676	781.999726765972	971.339941325639	1.24212312112013	0.31280818275796	0.287462079792695	0.727366171596667
LRRC23	ENSG00000010626	29.5420485713593	33.6215014084234	26.278486301708	0.781597644390868	-0.35550197562448	0.489330211468451	0.868923737887584
SCMH1	ENSG00000010803	258.970087410137	215.935219492913	293.397981743917	1.35873148638241	0.442260377709802	0.19142675245134	0.615705652820658
FYN	ENSG00000010810	15346.7496133426	14107.2024495279	16338.3873443944	1.15815927380706	0.211833671056495	0.431017312505207	0.836740492754682
